unix_ms,lsl_unix_ts,X,Y,Z
1767829413193,1767829413.1919615,-2.459867238998413,2.557065486907959,-1.0916128158569336
1767829413193,1767829413.1919806,-2.661740779876709,2.243040084838867,-1.0243215560913086
1767829413252,1767829413.2519424,-3.095395088195801,2.048643112182617,-0.5532832145690918
1767829413252,1767829413.2519617,-3.087918281555176,2.317807912826538,-0.5458064079284668
1767829413252,1767829413.2519808,-2.729032039642334,2.594449520111084,-0.5084223747253418
1767829413314,1767829413.3129423,-2.818753480911255,2.96081280708313,-0.20935040712356567
1767829413314,1767829413.3129616,-2.85613751411438,3.215023994445801,0.08224479854106903
1767829413314,1767829413.3129807,-2.803800106048584,3.215023994445801,0.02990720048546791
1767829413375,1767829413.3749423,-2.714078426361084,3.117825508117676,0.13458240032196045
1767829413375,1767829413.3749616,-2.684171199798584,3.125302314758301,0.20187360048294067
1767829413375,1767829413.3749807,-2.609403133392334,2.88604474067688,-0.05233760178089142
1767829413432,1767829413.4319422,-2.639310359954834,3.028104066848755,-0.2915951907634735
1767829413432,1767829413.4319615,-2.400052785873413,3.215023994445801,-0.2841184139251709
1767829413432,1767829413.4319806,-2.482297658920288,3.132779121398926,-0.4785152077674866
1767829413477,1767829413.4769423,-2.392575979232788,2.721555233001709,-0.7850639820098877
1767829413477,1767829413.4769616,-2.639310359954834,2.123411178588867,-0.43365439772605896
1767829413477,1767829413.4769807,-2.504728078842163,2.601926326751709,0.18692000210285187
1767829413539,1767829413.5369422,-2.781369686126709,3.274838447570801,0.4785152077674866
1767829413539,1767829413.5369616,-2.863614320755005,3.6636319160461426,0.4859920144081116
1767829413539,1767829413.5369806,-2.579495906829834,3.8131680488586426,0.05233760178089142
1767829413598,1767829413.5969422,-2.512204885482788,4.299160003662109,-0.08972159773111343
1767829413598,1767829413.5969615,-2.422483205795288,4.792628765106201,-0.35888639092445374
1767829413598,1767829413.5969806,-2.213132858276367,4.792628765106201,-0.5607600212097168
1767829413689,1767829413.6879423,-2.332761526107788,4.635615825653076,-0.38879358768463135
1767829413689,1767829413.6879616,-2.482297658920288,4.598231792449951,-0.19439679384231567
1767829413689,1767829413.6879807,-2.385099172592163,4.620662212371826,-0.4934687912464142
1767829413718,1767829413.7169423,-2.751462459564209,4.366451263427734,-0.9645072221755981
1767829413718,1767829413.7169616,-2.84118390083313,4.052425384521484,-0.9719840288162231
1767829413718,1767829413.7169807,-2.908475160598755,3.8505520820617676,-0.9645072221755981
1767829413777,1767829413.7769423,-2.594449520111084,3.9402735233306885,-0.8000175952911377
1767829413777,1767829413.7769616,-2.721555233001709,3.8879361152648926,-0.8822624087333679
1767829413777,1767829413.7769806,-3.058011293411255,4.029994964599609,-0.7252495884895325
1767829413823,1767829413.8219423,-3.125302314758301,3.9701807498931885,-0.5308527946472168
1767829413823,1767829413.8219616,-2.938382387161255,3.5888640880584717,-0.590667188167572
1767829413823,1767829413.8219807,-2.788846492767334,3.8879361152648926,-0.5458064079284668
1767829413882,1767829413.8819423,-2.766416072845459,4.164577484130859,-0.2691648006439209
1767829413882,1767829413.8819616,-2.646787166595459,3.9178431034088135,-0.22430400550365448
1767829413882,1767829413.8819807,-2.788846492767334,3.9253199100494385,-0.36636319756507874
1767829413943,1767829413.9419422,-2.923428773880005,3.5888640880584717,-0.2766416072845459
1767829413943,1767829413.9419615,-2.82623028755188,3.185116767883301,-0.3514096140861511
1767829413943,1767829413.9419806,-2.90099835395813,2.758939266204834,-0.39627039432525635
1767829413994,1767829413.9909422,-3.185116767883301,2.422483205795288,-0.4785152077674866
1767829413994,1767829413.9909616,-3.170163154602051,2.714078426361084,-0.7476800084114075
1767829413994,1767829413.9909806,-2.863614320755005,2.512204885482788,-0.8448783755302429
1767829414048,1767829414.0469422,-2.818753480911255,2.041166305541992,-1.0467519760131836
1767829414048,1767829414.0469615,-2.863614320755005,2.048643112182617,-0.9495536088943481
1767829414048,1767829414.0469806,-2.669217586517334,2.504728078842163,-0.583190381526947
1767829414108,1767829414.1069424,-2.280424118041992,2.639310359954834,-0.2766416072845459
1767829414108,1767829414.1069617,-2.362668752670288,3.102871894836426,0.19439679384231567
1767829414110,1767829414.1069808,-2.407529592514038,3.125302314758301,0.36636319756507874
1767829414171,1767829414.1699424,-2.519681692123413,3.259884834289551,0.41122400760650635
1767829414173,1767829414.1699617,-2.594449520111084,3.4094207286834717,0.38131681084632874
1767829414173,1767829414.1699808,-2.115934371948242,3.4767119884490967,0.3289791941642761
1767829414230,1767829414.2269423,-1.9439680576324463,3.5440032482147217,-0.02990720048546791
1767829414230,1767829414.2269616,-2.153318405151367,3.4916656017303467,-0.12710559368133545
1767829414230,1767829414.2269807,-2.048643112182617,3.08044171333313,-0.38879358768463135
1767829414287,1767829414.2869422,-1.8617231845855713,3.095395088195801,-0.5532832145690918
1767829414287,1767829414.2869616,-1.8991072177886963,3.342129707336426,-0.5458064079284668
1767829414287,1767829414.2869806,-2.302854299545288,3.00567364692688,-0.08224479854106903
1767829414349,1767829414.3479424,-2.549588918685913,3.00567364692688,0.0
1767829414349,1767829414.3479617,-2.415006399154663,3.3869903087615967,0.39627039432525635
1767829414349,1767829414.3479807,-2.631833553314209,3.5813872814178467,0.6504815816879272
1767829414392,1767829414.3919423,-2.684171199798584,3.4991424083709717,0.6878656148910522
1767829414392,1767829414.3919616,-2.519681692123413,3.5140960216522217,0.575713574886322
1767829414392,1767829414.3919806,-2.706601619720459,3.334652900695801,0.19439679384231567
1767829414469,1767829414.4689424,-2.833707094192505,2.91595196723938,-0.2616879940032959
