TimeStamp,unix_ms,lsl_unix_ts,X,Y,Z
2025-10-15 12:46:16.648,1760546776648,1760546776.648,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.648,1760546776648,1760546776.648,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.648,1760546776648,1760546776.648,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.650,1760546776650,1760546776.65,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.650,1760546776650,1760546776.65,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.651,1760546776651,1760546776.651,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.651,1760546776651,1760546776.651,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.651,1760546776651,1760546776.651,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.651,1760546776651,1760546776.651,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.673,1760546776673,1760546776.673,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.673,1760546776673,1760546776.673,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.674,1760546776674,1760546776.674,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.674,1760546776674,1760546776.674,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.674,1760546776674,1760546776.674,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.674,1760546776674,1760546776.674,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.675,1760546776675,1760546776.675,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.675,1760546776675,1760546776.675,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.675,1760546776675,1760546776.675,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.675,1760546776675,1760546776.675,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.676,1760546776676,1760546776.676,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.676,1760546776676,1760546776.676,-0.16687,0.061768,1.00885
2025-10-15 12:46:16.741,1760546776741,1760546776.741,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.743,1760546776743,1760546776.743,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.743,1760546776743,1760546776.743,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.744,1760546776744,1760546776.744,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.745,1760546776745,1760546776.745,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.745,1760546776745,1760546776.745,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.746,1760546776746,1760546776.746,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.746,1760546776746,1760546776.746,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.749,1760546776749,1760546776.749,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.749,1760546776749,1760546776.749,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.750,1760546776750,1760546776.75,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.750,1760546776750,1760546776.75,-0.171997,0.063782,1.006165
2025-10-15 12:46:16.772,1760546776772,1760546776.772,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.773,1760546776773,1760546776.773,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.773,1760546776773,1760546776.773,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.773,1760546776773,1760546776.773,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.774,1760546776774,1760546776.774,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.774,1760546776774,1760546776.774,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.774,1760546776774,1760546776.774,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.775,1760546776775,1760546776.775,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.775,1760546776775,1760546776.775,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.775,1760546776775,1760546776.775,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.776,1760546776776,1760546776.776,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.776,1760546776776,1760546776.776,-0.16571,0.064026,1.007141
2025-10-15 12:46:16.820,1760546776820,1760546776.82,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.821,1760546776821,1760546776.821,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.821,1760546776821,1760546776.821,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.822,1760546776822,1760546776.822,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.822,1760546776822,1760546776.822,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.822,1760546776822,1760546776.822,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.823,1760546776823,1760546776.823,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.823,1760546776823,1760546776.823,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.823,1760546776823,1760546776.823,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.824,1760546776824,1760546776.824,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.825,1760546776825,1760546776.825,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.825,1760546776825,1760546776.825,-0.168945,0.058044,1.005432
2025-10-15 12:46:16.867,1760546776867,1760546776.867,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.868,1760546776868,1760546776.868,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.868,1760546776868,1760546776.868,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.869,1760546776869,1760546776.869,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.869,1760546776869,1760546776.869,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.869,1760546776869,1760546776.869,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.869,1760546776869,1760546776.869,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.870,1760546776870,1760546776.87,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.870,1760546776870,1760546776.87,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.870,1760546776870,1760546776.87,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.870,1760546776870,1760546776.87,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.871,1760546776871,1760546776.871,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.937,1760546776937,1760546776.937,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.938,1760546776938,1760546776.938,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.939,1760546776939,1760546776.939,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.939,1760546776939,1760546776.939,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.940,1760546776940,1760546776.94,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.940,1760546776940,1760546776.94,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.941,1760546776941,1760546776.941,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.941,1760546776941,1760546776.941,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.942,1760546776942,1760546776.942,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.942,1760546776942,1760546776.942,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.943,1760546776943,1760546776.943,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.943,1760546776943,1760546776.943,-0.173157,0.060791,1.005676
2025-10-15 12:46:16.966,1760546776966,1760546776.966,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.967,1760546776967,1760546776.967,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.967,1760546776967,1760546776.967,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.968,1760546776968,1760546776.968,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.968,1760546776968,1760546776.968,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.968,1760546776968,1760546776.968,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.969,1760546776969,1760546776.969,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.969,1760546776969,1760546776.969,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.969,1760546776969,1760546776.969,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.970,1760546776970,1760546776.97,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.970,1760546776970,1760546776.97,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.970,1760546776970,1760546776.97,-0.174011,0.05835,1.005066
2025-10-15 12:46:16.993,1760546776993,1760546776.993,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.994,1760546776994,1760546776.994,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.994,1760546776994,1760546776.994,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.994,1760546776994,1760546776.994,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.995,1760546776995,1760546776.995,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.995,1760546776995,1760546776.995,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.995,1760546776995,1760546776.995,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.995,1760546776995,1760546776.995,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.996,1760546776996,1760546776.996,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.996,1760546776996,1760546776.996,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.996,1760546776996,1760546776.996,-0.174194,0.057678,1.005981
2025-10-15 12:46:16.996,1760546776996,1760546776.996,-0.174194,0.057678,1.005981
2025-10-15 12:46:17.060,1760546777060,1760546777.06,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.061,1760546777061,1760546777.061,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.064,1760546777064,1760546777.064,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.064,1760546777064,1760546777.064,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.064,1760546777064,1760546777.064,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.065,1760546777065,1760546777.065,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.065,1760546777065,1760546777.065,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.065,1760546777065,1760546777.065,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.066,1760546777066,1760546777.066,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.066,1760546777066,1760546777.066,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.066,1760546777066,1760546777.066,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.067,1760546777067,1760546777.067,-0.172424,0.059204,1.005798
2025-10-15 12:46:17.089,1760546777089,1760546777.089,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.089,1760546777089,1760546777.089,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.090,1760546777090,1760546777.09,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.090,1760546777090,1760546777.09,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.090,1760546777090,1760546777.09,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.091,1760546777091,1760546777.091,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.091,1760546777091,1760546777.091,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.091,1760546777091,1760546777.091,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.092,1760546777092,1760546777.092,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.092,1760546777092,1760546777.092,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.092,1760546777092,1760546777.092,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.092,1760546777092,1760546777.092,-0.172424,0.059204,1.009827
2025-10-15 12:46:17.134,1760546777134,1760546777.134,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.135,1760546777135,1760546777.135,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.136,1760546777136,1760546777.136,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.136,1760546777136,1760546777.136,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.138,1760546777138,1760546777.138,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.138,1760546777138,1760546777.138,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.139,1760546777139,1760546777.139,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.139,1760546777139,1760546777.139,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.139,1760546777139,1760546777.139,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.140,1760546777140,1760546777.14,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.140,1760546777140,1760546777.14,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.140,1760546777140,1760546777.14,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.185,1760546777185,1760546777.185,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.185,1760546777185,1760546777.185,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.186,1760546777186,1760546777.186,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.186,1760546777186,1760546777.186,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.187,1760546777187,1760546777.187,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.187,1760546777187,1760546777.187,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.187,1760546777187,1760546777.187,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.188,1760546777188,1760546777.188,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.188,1760546777188,1760546777.188,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.188,1760546777188,1760546777.188,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.189,1760546777189,1760546777.189,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.189,1760546777189,1760546777.189,-0.168823,0.056213,1.001587
2025-10-15 12:46:17.231,1760546777231,1760546777.231,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.232,1760546777232,1760546777.232,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.232,1760546777232,1760546777.232,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.233,1760546777233,1760546777.233,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.233,1760546777233,1760546777.233,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.233,1760546777233,1760546777.233,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.234,1760546777234,1760546777.234,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.235,1760546777235,1760546777.235,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.235,1760546777235,1760546777.235,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.235,1760546777235,1760546777.235,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.235,1760546777235,1760546777.235,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.235,1760546777235,1760546777.235,-0.171814,0.060913,1.009644
2025-10-15 12:46:17.280,1760546777280,1760546777.28,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.280,1760546777280,1760546777.28,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.280,1760546777280,1760546777.28,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.281,1760546777281,1760546777.281,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.281,1760546777281,1760546777.281,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.281,1760546777281,1760546777.281,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.281,1760546777281,1760546777.281,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.282,1760546777282,1760546777.282,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.282,1760546777282,1760546777.282,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.282,1760546777282,1760546777.282,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.282,1760546777282,1760546777.282,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.283,1760546777283,1760546777.283,-0.175781,0.05835,1.003662
2025-10-15 12:46:17.325,1760546777325,1760546777.325,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.326,1760546777326,1760546777.326,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.326,1760546777326,1760546777.326,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.327,1760546777327,1760546777.327,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.327,1760546777327,1760546777.327,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.328,1760546777328,1760546777.328,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.328,1760546777328,1760546777.328,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.328,1760546777328,1760546777.328,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.330,1760546777330,1760546777.33,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.331,1760546777331,1760546777.331,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.331,1760546777331,1760546777.331,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.331,1760546777331,1760546777.331,-0.168762,0.059204,1.008301
2025-10-15 12:46:17.376,1760546777376,1760546777.376,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.377,1760546777377,1760546777.377,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.377,1760546777377,1760546777.377,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.378,1760546777378,1760546777.378,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.378,1760546777378,1760546777.378,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.378,1760546777378,1760546777.378,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.379,1760546777379,1760546777.379,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.379,1760546777379,1760546777.379,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.380,1760546777380,1760546777.38,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.380,1760546777380,1760546777.38,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.380,1760546777380,1760546777.38,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.381,1760546777381,1760546777.381,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.423,1760546777423,1760546777.423,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.424,1760546777424,1760546777.424,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.425,1760546777425,1760546777.425,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.426,1760546777426,1760546777.426,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.427,1760546777427,1760546777.427,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.427,1760546777427,1760546777.427,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.427,1760546777427,1760546777.427,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.428,1760546777428,1760546777.428,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.429,1760546777429,1760546777.429,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.429,1760546777429,1760546777.429,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.431,1760546777431,1760546777.431,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.432,1760546777432,1760546777.432,-0.164856,0.058533,1.007996
2025-10-15 12:46:17.476,1760546777476,1760546777.476,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.477,1760546777477,1760546777.477,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.478,1760546777478,1760546777.478,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.478,1760546777478,1760546777.478,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.478,1760546777478,1760546777.478,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.479,1760546777479,1760546777.479,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.479,1760546777479,1760546777.479,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.479,1760546777479,1760546777.479,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.480,1760546777480,1760546777.48,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.480,1760546777480,1760546777.48,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.481,1760546777481,1760546777.481,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.481,1760546777481,1760546777.481,-0.17688,0.060242,0.998718
2025-10-15 12:46:17.545,1760546777545,1760546777.545,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.546,1760546777546,1760546777.546,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.547,1760546777547,1760546777.547,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.548,1760546777548,1760546777.548,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.548,1760546777548,1760546777.548,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.549,1760546777549,1760546777.549,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.550,1760546777550,1760546777.55,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.550,1760546777550,1760546777.55,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.551,1760546777551,1760546777.551,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.551,1760546777551,1760546777.551,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.552,1760546777552,1760546777.552,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.552,1760546777552,1760546777.552,-0.169922,0.063965,1.008179
2025-10-15 12:46:17.578,1760546777578,1760546777.578,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.578,1760546777578,1760546777.578,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.579,1760546777579,1760546777.579,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.579,1760546777579,1760546777.579,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.580,1760546777580,1760546777.58,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.580,1760546777580,1760546777.58,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.580,1760546777580,1760546777.58,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.581,1760546777581,1760546777.581,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.581,1760546777581,1760546777.581,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.581,1760546777581,1760546777.581,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.582,1760546777582,1760546777.582,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.582,1760546777582,1760546777.582,-0.17218,0.057007,1.004089
2025-10-15 12:46:17.603,1760546777603,1760546777.603,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.604,1760546777604,1760546777.604,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.604,1760546777604,1760546777.604,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.605,1760546777605,1760546777.605,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.605,1760546777605,1760546777.605,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.605,1760546777605,1760546777.605,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.606,1760546777606,1760546777.606,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.606,1760546777606,1760546777.606,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.607,1760546777607,1760546777.607,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.607,1760546777607,1760546777.607,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.607,1760546777607,1760546777.607,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.608,1760546777608,1760546777.608,-0.166992,0.059998,1.003906
2025-10-15 12:46:17.651,1760546777651,1760546777.651,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.652,1760546777652,1760546777.652,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.653,1760546777653,1760546777.653,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.654,1760546777654,1760546777.654,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.654,1760546777654,1760546777.654,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.654,1760546777654,1760546777.654,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.654,1760546777654,1760546777.654,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.655,1760546777655,1760546777.655,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.655,1760546777655,1760546777.655,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.655,1760546777655,1760546777.655,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.656,1760546777656,1760546777.656,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.656,1760546777656,1760546777.656,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.698,1760546777698,1760546777.698,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.699,1760546777699,1760546777.699,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.699,1760546777699,1760546777.699,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.700,1760546777700,1760546777.7,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.700,1760546777700,1760546777.7,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.700,1760546777700,1760546777.7,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.701,1760546777701,1760546777.701,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.701,1760546777701,1760546777.701,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.701,1760546777701,1760546777.701,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.702,1760546777702,1760546777.702,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.702,1760546777702,1760546777.702,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.702,1760546777702,1760546777.702,-0.168579,0.062561,1.007507
2025-10-15 12:46:17.748,1760546777748,1760546777.748,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.748,1760546777748,1760546777.748,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.749,1760546777749,1760546777.749,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.749,1760546777749,1760546777.749,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.750,1760546777750,1760546777.75,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.750,1760546777750,1760546777.75,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.750,1760546777750,1760546777.75,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.750,1760546777750,1760546777.75,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.751,1760546777751,1760546777.751,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.751,1760546777751,1760546777.751,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.751,1760546777751,1760546777.751,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.751,1760546777751,1760546777.751,-0.170959,0.062317,1.004517
2025-10-15 12:46:17.793,1760546777793,1760546777.793,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.793,1760546777793,1760546777.793,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.793,1760546777793,1760546777.793,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.793,1760546777793,1760546777.793,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.793,1760546777793,1760546777.793,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.794,1760546777794,1760546777.794,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.794,1760546777794,1760546777.794,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.794,1760546777794,1760546777.794,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.794,1760546777794,1760546777.794,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.794,1760546777794,1760546777.794,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.794,1760546777794,1760546777.794,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.795,1760546777795,1760546777.795,-0.171021,0.060974,1.004517
2025-10-15 12:46:17.838,1760546777838,1760546777.838,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.838,1760546777838,1760546777.838,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.839,1760546777839,1760546777.839,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.839,1760546777839,1760546777.839,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.839,1760546777839,1760546777.839,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.839,1760546777839,1760546777.839,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.840,1760546777840,1760546777.84,-0.172058,0.056396,1.004944
2025-10-15 12:46:17.840,1760546777840,1760546777.84,-0.172058,0.056396,1.004944
