unix_ms,lsl_unix_ts,X,Y,Z
1767593593229,1767593593.2269423,-0.4061892628669739,0.15930187702178955,0.9090582728385925
1767593593229,1767593593.2269616,-0.4091189503669739,0.16424572467803955,0.9057013392448425
1767593593229,1767593593.2269807,-0.4043582081794739,0.16375744342803955,0.9038702845573425
1767593593282,1767593593.2799423,-0.4032595753669739,0.15881359577178955,0.9077154994010925
1767593593282,1767593593.2799616,-0.4049075245857239,0.16375744342803955,0.9097296595573425
1767593593282,1767593593.2799807,-0.4020388722419739,0.15985119342803955,0.9066779017448425
1767593593311,1767593593.3089423,-0.4008181691169739,0.16052258014678955,0.9083868861198425
1767593593311,1767593593.3089616,-0.4016726613044739,0.16125500202178955,0.9126593470573425
1767593593311,1767593593.3089807,-0.4038088917732239,0.15655529499053955,0.9067389369010925
1767593593429,1767593593.4289422,-0.3986209034919739,0.15905773639678955,0.9065558314323425
1767593593429,1767593593.4289615,-0.4017336964607239,0.16143810749053955,0.9083868861198425
1767593593429,1767593593.4289806,-0.4011843800544739,0.16040050983428955,0.9088141322135925
1767593593463,1767593593.4609423,-0.4039309620857239,0.15850841999053955,0.9100958704948425
1767593593463,1767593593.4609616,-0.4087527394294739,0.15515147149562836,0.9055792689323425
1767593593463,1767593593.4609807,-0.4031375050544739,0.15930187702178955,0.9075934290885925
1767593593502,1767593593.4939423,-0.4045413136482239,0.15740978717803955,0.9112555384635925
1767593593502,1767593593.4939616,-0.4019168019294739,0.16003429889678955,0.9113776087760925
1767593593502,1767593593.4939806,-0.4032595753669739,0.15875256061553955,0.9085699915885925
1767593593599,1767593593.5949423,-0.4005129933357239,0.15899670124053955,0.9099127650260925
1767593593599,1767593593.5949616,-0.3997195363044739,0.16052258014678955,0.9057623744010925
1767593593599,1767593593.5949807,-0.3978274464607239,0.16265881061553955,0.9097906947135925
1767593593608,1767593593.6009424,-0.4006960988044739,0.15893566608428955,0.9113776087760925
1767593593608,1767593593.6009617,-0.4036868214607239,0.15692150592803955,0.9110113978385925
1767593593608,1767593593.6009808,-0.4041140675544739,0.16143810749053955,0.9022223353385925
1767593593659,1767593593.6569424,-0.4022219777107239,0.15899670124053955,0.9092413783073425
1767593593659,1767593593.6569617,-0.4036868214607239,0.15899670124053955,0.9083258509635925
1767593593659,1767593593.6569808,-0.4057009816169739,0.15582285821437836,0.9099738001823425
1767593593718,1767593593.7179422,-0.4019168019294739,0.16052258014678955,0.9083868861198425
1767593593722,1767593593.7179615,-0.4022830128669739,0.16094982624053955,0.9113165736198425
1767593593722,1767593593.7179806,-0.4041140675544739,0.16412365436553955,0.9146124720573425
1767593593775,1767593593.7739422,-0.4024661183357239,0.16320812702178955,0.9132696986198425
1767593593775,1767593593.7739615,-0.4047244191169739,0.16082775592803955,0.9061896204948425
1767593593775,1767593593.7739806,-0.4055178761482239,0.16632091999053955,0.9061896204948425
1767593593824,1767593593.8219423,-0.4005740284919739,0.15954601764678955,0.9076544642448425
1767593593824,1767593593.8219616,-0.4057009816169739,0.16223156452178955,0.9053961634635925
1767593593824,1767593593.8219807,-0.4046023488044739,0.16137707233428955,0.9108282923698425
1767593593926,1767593593.9249423,-0.4031985402107239,0.15722668170928955,0.9078986048698425
1767593593926,1767593593.9249616,-0.4056399464607239,0.16638195514678955,0.9105231165885925
1767593593926,1767593593.9249806,-0.4033206105232239,0.16204845905303955,0.9096075892448425
1767593593971,1767593593.9689424,-0.4033206105232239,0.16241466999053955,0.9114996790885925
1767593593971,1767593593.9689617,-0.4049075245857239,0.16015636920928955,0.9127814173698425
1767593593971,1767593593.9689808,-0.4041751027107239,0.16461193561553955,0.9067999720573425
1767593593989,1767593593.9879422,-0.4034426808357239,0.16510021686553955,0.9090582728385925
1767593593989,1767593593.9879615,-0.4067996144294739,0.16064465045928955,0.9049689173698425
1767593593989,1767593593.9879806,-0.4018557667732239,0.16290295124053955,0.9106451869010925
1767593594051,1767593594.0489423,-0.4047854542732239,0.16137707233428955,0.9069220423698425
1767593594051,1767593594.0489616,-0.4042361378669739,0.15997326374053955,0.9127203822135925
1767593594052,1767593594.0489807,-0.4046023488044739,0.16394054889678955,0.9114996790885925
1767593594135,1767593594.1349423,-0.4085085988044739,0.16345226764678955,0.9103400111198425
1767593594135,1767593594.1349616,-0.4057009816169739,0.15905773639678955,0.9059454798698425
1767593594135,1767593594.1349807,-0.4027712941169739,0.16198742389678955,0.9071661829948425
1767593594169,1767593594.1649423,-0.4003298878669739,0.16613781452178955,0.9087530970573425
1767593594169,1767593594.1649616,-0.4014895558357239,0.16296398639678955,0.9091193079948425
1767593594169,1767593594.1649806,-0.4016116261482239,0.16326916217803955,0.9070441126823425
1767593594375,1767593594.3739424,-0.3989871144294739,0.16607677936553955,0.9109503626823425
1767593594375,1767593594.3739617,-0.4039309620857239,0.16571056842803955,0.9093634486198425
1767593594375,1767593594.3739808,-0.4019778370857239,0.16821300983428955,0.9104010462760925
1767593594393,1767593594.3929422,-0.4029543995857239,0.16412365436553955,0.9088141322135925
1767593594393,1767593594.3929615,-0.4021609425544739,0.16571056842803955,0.9092413783073425
1767593594393,1767593594.3929806,-0.4048464894294739,0.16400158405303955,0.9102789759635925
1767593594427,1767593594.4219422,-0.4066165089607239,0.16833508014678955,0.9042975306510925
1767593594427,1767593594.4219615,-0.4041751027107239,0.16418468952178955,0.9059454798698425
1767593594427,1767593594.4219806,-0.3995974659919739,0.16912853717803955,0.9130255579948425
1767593594436,1767593594.4349422,-0.4052737355232239,0.16601574420928955,0.9099127650260925
1767593594436,1767593594.4349616,-0.3984988331794739,0.16101086139678955,0.9093024134635925
1767593594436,1767593594.4349806,-0.4027102589607239,0.16284191608428955,0.9078375697135925
1767593594482,1767593594.4799423,-0.4014895558357239,0.16088879108428955,0.9119879603385925
1767593594482,1767593594.4799616,-0.4042361378669739,0.16638195514678955,0.9132086634635925
1767593594482,1767593594.4799807,-0.4038699269294739,0.16833508014678955,0.9047247767448425
1767593594572,1767593594.5709424,-0.4006960988044739,0.16729748249053955,0.9061285853385925
1767593594572,1767593594.5709617,-0.4026492238044739,0.16717541217803955,0.9054571986198425
1767593594572,1767593594.5709808,-0.4036868214607239,0.16418468952178955,0.9109503626823425
1767593594576,1767593594.5759423,-0.4046633839607239,0.16546642780303955,0.9084479212760925
1767593594576,1767593594.5759616,-0.4043582081794739,0.16339123249053955,0.9050299525260925
1767593594576,1767593594.5759807,-0.4064334034919739,0.16375744342803955,0.9055792689323425
1767593594691,1767593594.6909423,-0.4058840870857239,0.16986095905303955,0.9086920619010925
1767593594691,1767593594.6909616,-0.4026492238044739,0.16796886920928955,0.9116827845573425
1767593594691,1767593594.6909807,-0.4032595753669739,0.16687023639678955,0.9103400111198425
1767593594696,1767593594.6949422,-0.4005740284919739,0.16851818561553955,0.9081427454948425
1767593594696,1767593594.6949615,-0.4000247120857239,0.16491711139678955,0.9035651087760925
1767593594696,1767593594.6949806,-0.4020388722419739,0.16442883014678955,0.9063116908073425
1767593594754,1767593594.7519424,-0.4020999073982239,0.16583263874053955,0.9116827845573425
1767593594754,1767593594.7519617,-0.4035037159919739,0.16796886920928955,0.9094244837760925
1767593594754,1767593594.7519808,-0.4040530323982239,0.16668713092803955,0.9052740931510925
1767593594845,1767593594.8419423,-0.4050906300544739,0.16351330280303955,0.9080817103385925
1767593594845,1767593594.8419616,-0.4053958058357239,0.16748058795928955,0.9049078822135925
1767593594845,1767593594.8419807,-0.4036257863044739,0.16943371295928955,0.9136359095573425
1767593594872,1767593594.8699422,-0.4064334034919739,0.16552746295928955,0.9086920619010925
1767593594872,1767593594.8699615,-0.4068606495857239,0.16607677936553955,0.9055182337760925
1767593594872,1767593594.8699806,-0.4061282277107239,0.16754162311553955,0.9038092494010925
1767593594931,1767593594.9289422,-0.4102175831794739,0.16766369342803955,0.9093024134635925
1767593594931,1767593594.9289615,-0.4060061573982239,0.16687023639678955,0.9080817103385925
1767593594931,1767593594.9289806,-0.4028323292732239,0.16656506061553955,0.9057013392448425
1767593595036,1767593595.0349424,-0.4046633839607239,0.17010509967803955,0.9105231165885925
1767593595036,1767593595.0349617,-0.4083865284919739,0.16857922077178955,0.9080817103385925
1767593595036,1767593595.0349808,-0.4035037159919739,0.16589367389678955,0.9049689173698425
1767593595043,1767593595.0389423,-0.4055178761482239,0.16674816608428955,0.9058844447135925
1767593595043,1767593595.0389616,-0.4055789113044739,0.16802990436553955,0.9113165736198425
1767593595043,1767593595.0389807,-0.4023440480232239,0.16717541217803955,0.9063727259635925
1767593595096,1767593595.0959423,-0.3994753956794739,0.16516125202178955,0.9049078822135925
1767593595096,1767593595.0959616,-0.4025271534919739,0.16870129108428955,0.9106451869010925
1767593595096,1767593595.0959806,-0.4024661183357239,0.16918957233428955,0.9077154994010925
1767593595161,1767593595.1559422,-0.4048464894294739,0.17083752155303955,0.9096686244010925
1767593595162,1767593595.1559615,-0.4033816456794739,0.16522228717803955,0.9089972376823425
1767593595162,1767593595.1559806,-0.4033206105232239,0.16723644733428955,0.9049689173698425
1767593595217,1767593595.2149422,-0.4086917042732239,0.16674816608428955,0.9053351283073425
1767593595217,1767593595.2149615,-0.4047244191169739,0.17102062702178955,0.9071661829948425
1767593595217,1767593595.2149806,-0.4058230519294739,0.16320812702178955,0.9097906947135925
1767593595266,1767593595.2639422,-0.4063113331794739,0.16546642780303955,0.9046637415885925
1767593595266,1767593595.2639616,-0.4047244191169739,0.17150890827178955,0.9063727259635925
1767593595266,1767593595.2639806,-0.4053958058357239,0.16845715045928955,0.9071661829948425
1767593595321,1767593595.3189423,-0.4016726613044739,0.16748058795928955,0.9058844447135925
1767593595321,1767593595.3189616,-0.4055789113044739,0.16851818561553955,0.9058844447135925
1767593595321,1767593595.3189807,-0.4106448292732239,0.16778576374053955,0.9075934290885925
1767593595412,1767593595.4119422,-0.4054568409919739,0.16625988483428955,0.9088751673698425
1767593595412,1767593595.4119616,-0.4064944386482239,0.16766369342803955,0.9082037806510925
1767593595412,1767593595.4119806,-0.4093630909919739,0.16680920124053955,0.9068610072135925
1767593595447,1767593595.4419422,-0.4118044972419739,0.16601574420928955,0.9015509486198425
1767593595447,1767593595.4419615,-0.4052737355232239,0.17059338092803955,0.9037482142448425
1767593595447,1767593595.4419806,-0.4067996144294739,0.16949474811553955,0.9084479212760925
1767593595509,1767593595.5039423,-0.4124148488044739,0.16650402545928955,0.9044806361198425
1767593595509,1767593595.5039616,-0.4118655323982239,0.16546642780303955,0.9042364954948425
1767593595509,1767593595.5039806,-0.4128420948982239,0.16687023639678955,0.9055792689323425
1767593595541,1767593595.5349424,-0.4114382863044739,0.16992199420928955,0.9032599329948425
1767593595541,1767593595.5349617,-0.4127810597419739,0.16979992389678955,0.9098517298698425
1767593595541,1767593595.5349808,-0.4113772511482239,0.16723644733428955,0.9033209681510925
1767593595596,1767593595.5919423,-0.4099124073982239,0.16851818561553955,0.9025885462760925
1767593595596,1767593595.5919616,-0.4080813527107239,0.16699230670928955,0.9013068079948425
1767593595596,1767593595.5919807,-0.4040530323982239,0.16760265827178955,0.9019171595573425
1767593595661,1767593595.6539423,-0.4113162159919739,0.16650402545928955,0.9018561244010925
1767593595661,1767593595.6539617,-0.4098513722419739,0.16857922077178955,0.9008795619010925
1767593595661,1767593595.6539807,-0.4124148488044739,0.17120373249053955,0.9048468470573425
1767593595801,1767593595.7989423,-0.4122927784919739,0.16766369342803955,0.9046637415885925
1767593595801,1767593595.7989616,-0.4091189503669739,0.16864025592803955,0.9063116908073425
1767593595801,1767593595.7989807,-0.4107058644294739,0.16888439655303955,0.9053351283073425
1767593595845,1767593595.8449423,-0.4100344777107239,0.17022716999053955,0.9019171595573425
1767593595845,1767593595.8449616,-0.4121096730232239,0.17053234577178955,0.9022833704948425
1767593595845,1767593595.8449807,-0.4128420948982239,0.17053234577178955,0.9080206751823425
1767593595879,1767593595.8779423,-0.4135134816169739,0.16949474811553955,0.9047858119010925
1767593595879,1767593595.8779616,-0.4148562550544739,0.16827404499053955,0.9067389369010925
1767593595879,1767593595.8779807,-0.4089968800544739,0.16949474811553955,0.9031988978385925
1767593595907,1767593595.9039423,-0.4135745167732239,0.16955578327178955,0.9030768275260925
1767593595907,1767593595.9039617,-0.4098513722419739,0.16943371295928955,0.9072882533073425
1767593595907,1767593595.9039807,-0.4107058644294739,0.16839611530303955,0.9035651087760925
1767593595958,1767593595.9549422,-0.4057009816169739,0.16699230670928955,0.9011847376823425
1767593595958,1767593595.9549615,-0.4097903370857239,0.17102062702178955,0.9040533900260925
1767593595958,1767593595.9549806,-0.4069216847419739,0.17254650592803955,0.9042364954948425
1767593596040,1767593596.0389423,-0.4047854542732239,0.16906750202178955,0.9027716517448425
1767593596040,1767593596.0389616,-0.4040530323982239,0.17102062702178955,0.9067999720573425
1767593596040,1767593596.0389807,-0.4114993214607239,0.17169201374053955,0.9035651087760925
1767593596100,1767593596.0999422,-0.4111941456794739,0.17321789264678955,0.9040533900260925
1767593596100,1767593596.0999615,-0.4100955128669739,0.17358410358428955,0.9077154994010925
1767593596100,1767593596.0999806,-0.4086306691169739,0.16845715045928955,0.9047247767448425
1767593596149,1767593596.1479423,-0.4119876027107239,0.16699230670928955,0.9031988978385925
1767593596149,1767593596.1479616,-0.4121707081794739,0.16906750202178955,0.9052130579948425
1767593596149,1767593596.1479807,-0.4140017628669739,0.16552746295928955,0.9058234095573425
1767593596177,1767593596.1749423,-0.4152835011482239,0.16821300983428955,0.9023444056510925
1767593596177,1767593596.1749616,-0.4127810597419739,0.16925060749053955,0.9068610072135925
1767593596177,1767593596.1749806,-0.4119876027107239,0.16900646686553955,0.9001471400260925
1767593596234,1767593596.2339423,-0.4105837941169739,0.17236340045928955,0.9024664759635925
1767593596234,1767593596.2339616,-0.4154666066169739,0.17089855670928955,0.9039923548698425
1767593596234,1767593596.2339807,-0.4144290089607239,0.16796886920928955,0.9011237025260925
1767593596303,1767593596.2989423,-0.4196780323982239,0.16986095905303955,0.9056403040885925
1767593596303,1767593596.2989616,-0.4128420948982239,0.17102062702178955,0.9062506556510925
1767593596303,1767593596.2989807,-0.4176638722419739,0.16961681842803955,0.9017340540885925
1767593596622,1767593596.3569424,-0.4122317433357239,0.16937267780303955,0.9022833704948425
1767593596622,1767593596.3569617,-0.4152835011482239,0.17254650592803955,0.9006964564323425
1767593596622,1767593596.3569808,-0.4093020558357239,0.17077648639678955,0.9001471400260925
1767593596668,1767593596.3889422,-0.4120486378669739,0.17102062702178955,0.9022833704948425
1767593596668,1767593596.3889616,-0.4109500050544739,0.17352306842803955,0.9056403040885925
1767593596668,1767593596.3889806,-0.4147341847419739,0.17095959186553955,0.9024664759635925
1767593596677,1767593596.4589424,-0.4169314503669739,0.17028820514678955,0.9041144251823425
1767593596678,1767593596.4589617,-0.4180300831794739,0.16741955280303955,0.9022223353385925
1767593596678,1767593596.4589808,-0.4196169972419739,0.17010509967803955,0.8953863978385925
1767593596691,1767593596.5349424,-0.4197390675544739,0.17193615436553955,0.9000861048698425
1767593596691,1767593596.5349617,-0.4295046925544739,0.16479504108428955,0.8986212611198425
1767593596691,1767593596.5349808,-0.4291995167732239,0.17041027545928955,0.8978888392448425
1767593596699,1767593596.5689423,-0.4295657277107239,0.17382824420928955,0.8955695033073425
1767593596699,1767593596.5689616,-0.4314578175544739,0.17303478717803955,0.8927008509635925
1767593596699,1767593596.5689807,-0.4339602589607239,0.16918957233428955,0.8930060267448425
1767593596699,1767593596.6849422,-0.4277346730232239,0.16278088092803955,0.8894049525260925
1767593596699,1767593596.6849616,-0.4269412159919739,0.16668713092803955,0.8897711634635925
1767593596699,1767593596.6849806,-0.4263308644294739,0.16375744342803955,0.9022223353385925
1767593596702,1767593596.6989422,-0.4177859425544739,0.16662609577178955,0.9114996790885925
1767593596702,1767593596.6989615,-0.4083865284919739,0.16925060749053955,0.9223029017448425
1767593596702,1767593596.6989806,-0.3992922902107239,0.17340099811553955,0.9108282923698425
1767593596747,1767593596.7449422,-0.3872072994709015,0.18151868879795074,0.9067389369010925
1767593596747,1767593596.7449615,-0.3870241940021515,0.19018568098545074,0.9115607142448425
1767593596747,1767593596.7449806,-0.3856203854084015,0.18865980207920074,0.9082037806510925
1767593596865,1767593596.8649423,-0.3876345455646515,0.19207777082920074,0.9066168665885925
1767593596865,1767593596.8649616,-0.3913576900959015,0.19464124739170074,0.9078375697135925
1767593596865,1767593596.8649807,-0.3932497799396515,0.19763198494911194,0.9097296595573425
1767593596872,1767593596.8719423,-0.3961184620857239,0.19372572004795074,0.9006964564323425
1767593596872,1767593596.8719616,-0.4075320363044739,0.18560804426670074,0.9002081751823425
1767593596873,1767593596.8719807,-0.4080203175544739,0.18475355207920074,0.9127814173698425
1767593596925,1767593596.9239423,-0.4070437550544739,0.18298353254795074,0.9080206751823425
1767593596925,1767593596.9239616,-0.4055178761482239,0.18072523176670074,0.9057623744010925
1767593596925,1767593596.9239807,-0.4011843800544739,0.17681898176670074,0.9074713587760925
1767593596989,1767593596.9879422,-0.4033816456794739,0.17504894733428955,0.8994147181510925
1767593596989,1767593596.9879615,-0.4088137745857239,0.17565929889678955,0.8939215540885925
1767593596989,1767593596.9879806,-0.4124758839607239,0.17559826374053955,0.8901984095573425
1767593597047,1767593597.0449424,-0.4216311573982239,0.17590343952178955,0.8943488001823425
1767593597047,1767593597.0449617,-0.4253543019294739,0.17700208723545074,0.8898932337760925
1767593597047,1767593597.0449808,-0.44073519110679626,0.17401134967803955,0.8873297572135925
1767593597079,1767593597.0779424,-0.45117220282554626,0.17321789264678955,0.8868414759635925
1767593597079,1767593597.0779617,-0.45520052313804626,0.16845715045928955,0.8825079798698425
1767593597079,1767593597.0779808,-0.45996126532554626,0.16937267780303955,0.8873907923698425
1767593597230,1767593597.2269423,-0.45733675360679626,0.17022716999053955,0.8933112025260925
1767593597230,1767593597.2269616,-0.45135530829429626,0.17407238483428955,0.8892828822135925
1767593597230,1767593597.2269807,-0.43927034735679626,0.17877210676670074,0.8912360072135925
1767593597246,1767593597.2399423,-0.4328616261482239,0.18170179426670074,0.8940436244010925
1767593597246,1767593597.2399616,-0.4229739308357239,0.18322767317295074,0.9037482142448425
1767593597246,1767593597.2399807,-0.4138186573982239,0.18286146223545074,0.9055792689323425
1767593597304,1767593597.3009424,-0.4077761769294739,0.18701185286045074,0.9074713587760925
1767593597304,1767593597.3009617,-0.3972781300544739,0.19464124739170074,0.9080206751823425
1767593597304,1767593597.3009808,-0.3892214596271515,0.19598402082920074,0.9047858119010925
1767593597347,1767593597.3439424,-0.3895876705646515,0.19860854744911194,0.9035651087760925
1767593597347,1767593597.3439617,-0.3932497799396515,0.20349135994911194,0.9085699915885925
1767593597347,1767593597.3439808,-0.3912356197834015,0.20202651619911194,0.9021613001823425
1767593597466,1767593597.4639423,-0.3960574269294739,0.20330825448036194,0.8957526087760925
1767593597466,1767593597.4639616,-0.4012454152107239,0.20220962166786194,0.8970953822135925
1767593597466,1767593597.4639807,-0.4158938527107239,0.20269790291786194,0.8953863978385925
1767593597616,1767593597.6149423,-0.4203494191169739,0.19555677473545074,0.8995367884635925
1767593597616,1767593597.6149616,-0.4276126027107239,0.18847669661045074,0.9003912806510925
1767593597616,1767593597.6149807,-0.4272463917732239,0.18743909895420074,0.8912360072135925
1767593597625,1767593597.6199422,-0.4236453175544739,0.18341077864170074,0.8972784876823425
1767593597625,1767593597.6199615,-0.4251101613044739,0.18072523176670074,0.8992316126823425
1767593597625,1767593597.6199806,-0.4295046925544739,0.17993177473545074,0.9046637415885925
1767593597650,1767593597.6479423,-0.4237673878669739,0.16943371295928955,0.9077154994010925
1767593597650,1767593597.6479616,-0.4207156300544739,0.17523205280303955,0.8998419642448425
1767593597650,1767593597.6479807,-0.4163821339607239,0.17205822467803955,0.8936774134635925
1767593597728,1767593597.7239423,-0.4205325245857239,0.17437756061553955,0.8991095423698425
1767593597731,1767593597.7239616,-0.4149172902107239,0.17291271686553955,0.8978888392448425
1767593597731,1767593597.7239807,-0.4166262745857239,0.17376720905303955,0.9045416712760925
1767593597787,1767593597.7819424,-0.4160159230232239,0.17761243879795074,0.8938605189323425
1767593597787,1767593597.7819617,-0.4077151417732239,0.17749036848545074,0.9037482142448425
1767593597787,1767593597.7819808,-0.4068606495857239,0.17968763411045074,0.9019781947135925
1767593597870,1767593597.8689423,-0.4067385792732239,0.17919935286045074,0.8981329798698425
1767593597870,1767593597.8689616,-0.4166262745857239,0.18060316145420074,0.9021002650260925
1767593597870,1767593597.8689806,-0.4184573292732239,0.17767347395420074,0.8980109095573425
1767593597877,1767593597.8739424,-0.4231570363044739,0.17980970442295074,0.8963629603385925
1767593597877,1767593597.8739617,-0.4225466847419739,0.18304456770420074,0.8970953822135925
1767593597884,1767593597.8739808,-0.4260256886482239,0.18249525129795074,0.8943488001823425
1767593597932,1767593597.9289422,-0.4292605519294739,0.18457044661045074,0.8912360072135925
1767593597932,1767593597.9289615,-0.43719515204429626,0.18078626692295074,0.8900763392448425
1767593597932,1767593597.9289806,-0.4336550831794739,0.17840589582920074,0.8919073939323425
1767593598006,1767593598.0059423,-0.4305422902107239,0.18396009504795074,0.8997198939323425
1767593598006,1767593598.0059617,-0.4240115284919739,0.18249525129795074,0.9010016322135925
1767593598006,1767593598.0059807,-0.4130252003669739,0.18884290754795074,0.9028326869010925
1767593598045,1767593598.0339422,-0.4097903370857239,0.19256605207920074,0.9035651087760925
1767593598045,1767593598.0339615,-0.4073489308357239,0.19091810286045074,0.9041754603385925
1767593598045,1767593598.0339806,-0.4058840870857239,0.19451917707920074,0.9033820033073425
1767593598045,1767593598.0409422,-0.4061282277107239,0.19140638411045074,0.8977667689323425
1767593598045,1767593598.0409615,-0.4093020558357239,0.19360364973545074,0.8966681361198425
1767593598045,1767593598.0409806,-0.4113772511482239,0.19219984114170074,0.8972784876823425
1767593598099,1767593598.0959423,-0.4188235402107239,0.18963636457920074,0.8974615931510925
1767593598099,1767593598.0959616,-0.4196780323982239,0.18475355207920074,0.8955084681510925
1767593598099,1767593598.0959806,-0.4213870167732239,0.18682874739170074,0.9012457728385925
1767593598206,1767593598.1999424,-0.4224856495857239,0.17767347395420074,0.9030768275260925
1767593598212,1767593598.1999617,-0.4223025441169739,0.17944349348545074,0.9031988978385925
1767593598212,1767593598.1999807,-0.4259646534919739,0.17755140364170074,0.8972174525260925
1767593598212,1767593598.2069423,-0.4257205128669739,0.17126476764678955,0.8953863978385925
1767593598212,1767593598.2069616,-0.4168704152107239,0.17669689655303955,0.8899542689323425
1767593598212,1767593598.2069807,-0.4174197316169739,0.17669689655303955,0.8963019251823425
1767593598235,1767593598.2329423,-0.4170535206794739,0.17846693098545074,0.8956915736198425
1767593598235,1767593598.2329617,-0.4224856495857239,0.17578136920928955,0.8930060267448425
1767593598235,1767593598.2329807,-0.4250491261482239,0.17285168170928955,0.8911749720573425
1767593598339,1767593598.3369422,-0.4302981495857239,0.17114269733428955,0.8920904994010925
1767593598339,1767593598.3369615,-0.4243777394294739,0.17010509967803955,0.8964850306510925
1767593598339,1767593598.3369806,-0.4227908253669739,0.17382824420928955,0.9027716517448425
1767593598384,1767593598.3689423,-0.4194949269294739,0.17730726301670074,0.9066779017448425
1767593598384,1767593598.3689616,-0.4135745167732239,0.17657482624053955,0.8987433314323425
1767593598384,1767593598.3689806,-0.4180300831794739,0.18219007551670074,0.8995978236198425
1767593598428,1767593598.4269423,-0.4120486378669739,0.18157972395420074,0.9005133509635925
1767593598428,1767593598.4269617,-0.4120486378669739,0.18548597395420074,0.9033209681510925
1767593598428,1767593598.4269807,-0.4123538136482239,0.18743909895420074,0.8961798548698425
1767593598459,1767593598.4569423,-0.4121096730232239,0.19128431379795074,0.8866583704948425
1767593598459,1767593598.4569616,-0.4196780323982239,0.18139661848545074,0.8824469447135925
1767593598459,1767593598.4569807,-0.4255374073982239,0.17822279036045074,0.8953863978385925
1767593598515,1767593598.5149424,-0.4274905323982239,0.17822279036045074,0.9099738001823425
1767593598515,1767593598.5149617,-0.4146121144294739,0.18579114973545074,0.9139410853385925
1767593598515,1767593598.5149808,-0.4037478566169739,0.18438734114170074,0.9121100306510925
1767593598580,1767593598.5789423,-0.3944704830646515,0.19055189192295074,0.9002692103385925
1767593598580,1767593598.5789616,-0.3982546925544739,0.19293226301670074,0.9008795619010925
1767593598580,1767593598.5789807,-0.4022219777107239,0.19573988020420074,0.9019171595573425
1767593598728,1767593598.7269423,-0.3972170948982239,0.19311536848545074,0.8944098353385925
1767593598728,1767593598.7269616,-0.3999026417732239,0.19677747786045074,0.8844000697135925
1767593598728,1767593598.7269807,-0.4212039113044739,0.19128431379795074,0.8858038783073425
1767593598737,1767593598.7319424,-0.44104036688804626,0.18670667707920074,0.8982550501823425
1767593598737,1767593598.7319617,-0.44146761298179626,0.18341077864170074,0.9044806361198425
1767593598737,1767593598.7319808,-0.43786653876304626,0.18438734114170074,0.8877570033073425
1767593598773,1767593598.7589424,-0.4324954152107239,0.18762220442295074,0.8861700892448425
1767593598773,1767593598.7589617,-0.43798860907554626,0.18817152082920074,0.8953863978385925
1767593598773,1767593598.7589808,-0.43927034735679626,0.18042005598545074,0.9027716517448425
1767593598821,1767593598.8149424,-0.43817171454429626,0.18182386457920074,0.8950201869010925
1767593598821,1767593598.8149617,-0.4328005909919739,0.17803968489170074,0.9015509486198425
1767593598821,1767593598.8149807,-0.4260867238044739,0.18267835676670074,0.9055792689323425
1767593598908,1767593598.9069424,-0.4165042042732239,0.18780530989170074,0.9066779017448425
1767593598908,1767593598.9069617,-0.4083254933357239,0.18310560286045074,0.8995978236198425
1767593598908,1767593598.9069808,-0.4077151417732239,0.18646253645420074,0.8969122767448425
1767593598952,1767593598.9499424,-0.4093630909919739,0.18603529036045074,0.8925177454948425
1767593598952,1767593598.9499617,-0.4129641652107239,0.18463148176670074,0.8909308314323425
1767593598952,1767593598.9499807,-0.4162600636482239,0.18542493879795074,0.8999029994010925
1767593598985,1767593598.9809422,-0.4245608448982239,0.18756116926670074,0.9035651087760925
1767593598985,1767593598.9809616,-0.4232180714607239,0.18823255598545074,0.9046637415885925
1767593598985,1767593598.9809806,-0.4143679738044739,0.18829359114170074,0.9048468470573425
1767593599072,1767593599.0689423,-0.4095461964607239,0.19219984114170074,0.8940436244010925
1767593599072,1767593599.0689616,-0.4044802784919739,0.19213880598545074,0.8923956751823425
1767593599072,1767593599.0689807,-0.4032595753669739,0.19830337166786194,0.8946539759635925
1767593599119,1767593599.1149423,-0.4094851613044739,0.20092788338661194,0.8993536829948425
1767593599119,1767593599.1149616,-0.4085696339607239,0.20428481698036194,0.8983160853385925
1767593599119,1767593599.1149807,-0.4107058644294739,0.20507827401161194,0.8953253626823425
1767593599193,1767593599.1899424,-0.4241946339607239,0.19915786385536194,0.8973395228385925
1767593599193,1767593599.1899617,-0.4258425831794739,0.19982925057411194,0.8928229212760925
1767593599193,1767593599.1899807,-0.4329836964607239,0.19384779036045074,0.8977667689323425
1767593599221,1767593599.2199423,-0.4252932667732239,0.19519056379795074,0.8876349329948425
1767593599221,1767593599.2199616,-0.4249270558357239,0.19537366926670074,0.8911139369010925
1767593599221,1767593599.2199807,-0.4232791066169739,0.19439710676670074,0.8880621790885925
1767593599257,1767593599.2529423,-0.4265139698982239,0.19732679426670074,0.8933722376823425
1767593599257,1767593599.2529616,-0.4257815480232239,0.19335950911045074,0.8958746790885925
1767593599257,1767593599.2529807,-0.4231570363044739,0.19262708723545074,0.9002692103385925
1767593599317,1767593599.3139422,-0.4273684620857239,0.19396986067295074,0.9026495814323425
1767593599317,1767593599.3139615,-0.4263308644294739,0.19104017317295074,0.9002081751823425
1767593599317,1767593599.3139806,-0.4190676808357239,0.18927015364170074,0.9002692103385925
1767593599465,1767593599.4629424,-0.4159548878669739,0.19177259504795074,0.8973395228385925
