unix_ms,lsl_unix_ts,X,Y,Z
1767829584795,1767829584.7929616,-0.7102959752082825,-1.158903956413269,-0.8074944019317627
1767829584795,1767829584.7929807,-0.4635615944862366,0.02243039943277836,-1.1364736557006836
1767829584843,1767829584.8379424,-0.4934687912464142,0.5458064079284668,-1.540220856666565
1767829584843,1767829584.8379617,-0.7626336216926575,0.4710384011268616,-1.9589215517044067
1767829584843,1767829584.8379807,-0.9719840288162231,0.35888639092445374,-2.91595196723938
1767829584898,1767829584.8979423,-2.056119918823242,1.8392927646636963,-4.358974456787109
1767829584898,1767829584.8979616,-2.88604474067688,4.239345550537109,-5.779566287994385
1767829584898,1767829584.8979807,-2.415006399154663,6.594537734985352,-7.117913722991943
1767829584961,1767829584.9599423,-1.6523728370666504,8.680564880371094,-6.736596584320068
1767829584961,1767829584.9599617,-1.5850815773010254,11.40959644317627,-5.577692985534668
1767829584962,1767829584.9599807,-2.953336000442505,13.794695854187012,-4.590754985809326
1767829585022,1767829585.0179422,-4.501033782958984,14.445178031921387,-3.9776575565338135
1767829585022,1767829585.0179615,-4.874873638153076,14.676958084106445,-3.7907376289367676
1767829585022,1767829585.0179806,-4.209438323974609,15.140520095825195,-4.187007904052734
1767829585100,1767829585.0949423,-2.631833553314209,15.499406814575195,-4.224391937255859
1767829585100,1767829585.0949616,-0.8972160220146179,15.955491065979004,-4.269252777099609
1767829585100,1767829585.0949807,0.3065488040447235,16.867660522460938,-5.054316997528076
1767829585125,1767829585.1229422,0.2542111873626709,18.138717651367188,-5.973963260650635
1767829585125,1767829585.1229615,0.20187360048294067,19.50697135925293,-6.385187149047852
1767829585125,1767829585.1229806,0.02990720048546791,20.763072967529297,-6.280511856079102
1767829585199,1767829585.1979423,-0.7177727818489075,21.929454803466797,-5.458064079284668
1767829585199,1767829585.1979616,-1.5850815773010254,24.127634048461914,-4.590754985809326
1767829585199,1767829585.1979806,-2.781369686126709,26.138893127441406,-4.089809417724609
1767829585245,1767829585.2429423,-3.177639961242676,28.097814559936523,-4.321590423583984
1767829585245,1767829585.2429616,-3.297268867492676,29.77261734008789,-4.553371429443359
1767829585245,1767829585.2429807,-3.08044171333313,30.677310943603516,-4.246822357177734
1767829585306,1767829585.3059423,-2.833707094192505,31.828737258911133,-3.5140960216522217
1767829585306,1767829585.3059616,-2.444913625717163,34.31103515625,-1.8093856573104858
1767829585307,1767829585.3059807,-2.250516891479492,39.066280364990234,0.628051221370697
1767829585351,1767829585.3509424,-2.482297658920288,46.67018508911133,3.4019439220428467
1767829585351,1767829585.3509617,-2.878567934036255,54.9843864440918,6.945947170257568
1767829585351,1767829585.3509808,-1.0617055892944336,62.66305923461914,13.540484428405762
1767829585416,1767829585.4129424,-1.0467519760131836,69.44451904296875,21.592998504638672
1767829585416,1767829585.4129617,-4.792628765106201,71.8819580078125,26.243568420410156
1767829585416,1767829585.4129808,-9.824515342712402,67.98654174804688,26.65479278564453
1767829585470,1767829585.4679422,-12.478778839111328,62.259315490722656,25.540748596191406
1767829585470,1767829585.4679615,-13.734881401062012,59.35083770751953,25.600563049316406
1767829585470,1767829585.4679806,-13.547961235046387,56.90592575073242,25.436073303222656
1767829585528,1767829585.5279424,-12.979724884033203,53.27220153808594,24.778114318847656
1767829585528,1767829585.5279617,-11.237630844116211,49.78800964355469,22.86405372619629
1767829585528,1767829585.5279808,-10.789022445678711,47.4702033996582,21.039714813232422
1767829585591,1767829585.5889423,-10.400228500366211,46.3636360168457,18.46021842956543
1767829585591,1767829585.5889616,-11.237630844116211,45.6458625793457,15.34239387512207
1767829585591,1767829585.5889807,-10.975942611694336,45.17482376098633,12.770374298095703
1767829585649,1767829585.6479423,-10.998373031616211,45.50380325317383,10.385274887084961
1767829585649,1767829585.6479616,-9.914237022399902,45.93745803833008,8.523551940917969
1767829585649,1767829585.6479807,-6.512292861938477,44.59911346435547,6.579584121704102
1767829585728,1767829585.7229424,-5.248713493347168,43.34300994873047,4.687953472137451
1767829585728,1767829585.7229617,-4.874873638153076,42.423362731933594,1.7570480108261108
1767829585728,1767829585.7229807,-3.7907376289367676,42.47570037841797,-0.16448959708213806
1767829585754,1767829585.7529423,-1.0766592025756836,41.80278778076172,-0.6729120016098022
1767829585754,1767829585.7529616,0.5532832145690918,38.32607650756836,0.2392576038837433
1767829585754,1767829585.7529807,-0.05981440097093582,32.7259521484375,1.6299424171447754
1767829585819,1767829585.8159423,-1.241148829460144,25.78748321533203,3.087918281555176
1767829585819,1767829585.8159616,-1.6673264503479004,22.265911102294922,4.792628765106201
1767829585819,1767829585.8159807,-2.175748825073242,21.824779510498047,6.856225490570068
1767829585883,1767829585.8729422,-2.459867238998413,20.673351287841797,8.418876647949219
1767829585885,1767829585.8729615,-3.00567364692688,17.742446899414062,9.824515342712402
1767829585885,1767829585.8729806,-3.7757840156555176,15.14799690246582,11.065664291381836
1767829585919,1767829585.9179423,-3.6038177013397217,15.484453201293945,12.807758331298828
1767829585919,1767829585.9179616,-2.706601619720459,17.645248413085938,15.716233253479004
1767829585919,1767829585.9179807,-2.0037825107574463,17.832168579101562,19.843427658081055
1767829585995,1767829585.9929423,-1.6523728370666504,15.155473709106445,24.50895118713379
1767829585995,1767829585.9929616,-2.093503952026367,11.065664291381836,29.211856842041016
1767829585995,1767829585.9929807,-3.095395088195801,8.134757995605469,33.1446533203125
1767829586042,1767829586.0379424,-4.022518634796143,7.155297756195068,35.46246337890625
1767829586042,1767829586.0379617,-5.458064079284668,5.89171838760376,36.352203369140625
1767829586042,1767829586.0379808,-8.015130043029785,2.676694393157959,36.613887786865234
1767829586103,1767829586.0999422,-9.936667442321777,1.0841360092163086,35.76153564453125
1767829586103,1767829586.0999615,-10.646963119506836,3.3869903087615967,35.858734130859375
1767829586103,1767829586.0999806,-9.704886436462402,5.84685754776001,36.277435302734375
1767829586178,1767829586.1729424,-9.017021179199219,5.458064079284668,36.045654296875
1767829586178,1767829586.1729617,-9.226370811462402,3.028104066848755,34.9390869140625
1767829586178,1767829586.1729808,-10.116110801696777,2.661740779876709,33.653076171875
1767829586205,1767829586.2029424,-10.923604965209961,4.059902191162109,31.873598098754883
1767829586205,1767829586.2029617,-11.282490730285645,6.123499393463135,30.258609771728516
1767829586206,1767829586.2029808,-11.36473560333252,6.729119777679443,28.411840438842773
1767829586268,1767829586.2639422,-11.312397956848145,5.345911979675293,26.064125061035156
1767829586269,1767829586.2639616,-10.916128158569336,3.6262478828430176,23.649118423461914
1767829586269,1767829586.2639806,-8.732902526855469,2.699124813079834,21.159343719482422
1767829586329,1767829586.3229423,-5.95153284072876,1.3906848430633545,19.529401779174805
1767829586329,1767829586.3229616,-2.609403133392334,-1.8841536045074463,18.587324142456055
1767829586329,1767829586.3229806,-1.0392751693725586,-5.024409770965576,17.435897827148438
1767829586394,1767829586.3859422,0.04486079886555672,-4.530941009521484,16.157363891601562
1767829586394,1767829586.3859615,1.5476975440979004,-1.6374192237854004,16.755508422851562
1767829586394,1767829586.3859806,3.7533535957336426,-0.8000175952911377,18.56489372253418
1767829586433,1767829586.4319422,4.725337505340576,-1.8991072177886963,20.531291961669922
1767829586433,1767829586.4319615,5.293574333190918,-2.579495906829834,22.80423927307129
1767829586433,1767829586.4319806,6.123499393463135,-3.7159695625305176,26.333290100097656
1767829586490,1767829586.4879422,6.938470363616943,-4.702907085418701,29.017459869384766
1767829586490,1767829586.4879615,5.80199670791626,-3.4168975353240967,29.092227935791016
1767829586490,1767829586.4879806,4.187007904052734,-0.8673087954521179,27.92584800720215
1767829586550,1767829586.5479424,4.545894622802734,0.5084223747253418,25.854774475097656
1767829586554,1767829586.5479617,6.07116174697876,-1.3458240032196045,23.036020278930664
1767829586557,1767829586.5479808,8.321678161621094,-4.172054290771484,19.364912033081055
1767829586625,1767829586.6239424,11.140432357788086,-5.248713493347168,16.456436157226562
1767829586625,1767829586.6239617,12.987201690673828,-5.435633659362793,13.443285942077637
1767829586625,1767829586.6239808,13.637682914733887,-6.14592981338501,10.213308334350586
1767829586676,1767829586.6709423,13.308704376220703,-8.388969421386719,6.519769668579102
1767829586676,1767829586.6709616,13.316181182861328,-11.955403327941895,2.863614320755005
1767829586676,1767829586.6709807,12.29185962677002,-14.347979545593262,-1.0168447494506836
1767829586730,1767829586.7289424,9.196463584899902,-12.957294464111328,-6.557153701782227
1767829586730,1767829586.7289617,6.467432022094727,-10.691823959350586,-13.734881401062012
1767829586730,1767829586.7289808,7.035668849945068,-8.874961853027344,-19.843427658081055
1767829586779,1767829586.7729423,8.987113952636719,-7.155297756195068,-24.852882385253906
1767829586779,1767829586.7729616,7.656243324279785,-4.687953472137451,-31.873598098754883
1767829586779,1767829586.7729807,5.443110466003418,0.41122400760650635,-40.16537094116211
1767829586852,1767829586.8499422,5.99639368057251,6.250604629516602,-49.10762405395508
1767829586852,1767829586.8499615,6.10106897354126,11.75352954864502,-56.96574020385742
1767829586852,1767829586.8499806,7.641289710998535,15.619034767150879,-64.65188598632812
1767829586899,1767829586.8959422,8.015130043029785,16.748031616210938,-69.80340576171875
1767829586900,1767829586.8959615,8.418876647949219,14.71434211730957,-73.33245086669922
1767829586900,1767829586.8959806,8.336631774902344,9.652548789978027,-75.9568099975586
1767829586973,1767829586.9679422,6.527246475219727,4.000088214874268,-77.19048309326172
1767829586973,1767829586.9679615,3.215023994445801,1.5476975440979004,-79.61296844482422
1767829586973,1767829586.9679806,-0.06729120016098022,1.9140608310699463,-83.65043640136719
1767829587018,1767829587.0149424,-2.407529592514038,3.132779121398926,-88.11408996582031
1767829587018,1767829587.0149617,-2.94585919380188,3.6785855293273926,-90.5739517211914
1767829587018,1767829587.0149808,-0.8374016284942627,6.886132717132568,-90.73844146728516
1767829587084,1767829587.0729423,0.12710559368133545,11.73857593536377,-89.78141784667969
1767829587084,1767829587.0729616,-1.188811182975769,13.884417533874512,-89.03373718261719
1767829587084,1767829587.0729806,-4.172054290771484,11.237630844116211,-88.42063903808594
1767829587124,1767829587.1179423,-7.215112209320068,1.9738751649856567,-87.29164123535156
1767829587128,1767829587.1179616,-8.493644714355469,-10.445089340209961,-85.22804260253906
1767829587128,1767829587.1179807,-9.278708457946777,-20.740642547607422,-81.4597396850586
1767829587183,1767829587.1809423,-9.181509971618652,-28.2099666595459,-75.69512176513672
1767829587188,1767829587.1809616,-10.280599594116211,-31.462373733520508,-70.05014038085938
1767829587191,1767829587.1809807,-13.682543754577637,-31.881074905395508,-65.86312866210938
1767829587271,1767829587.2679422,-18.47517204284668,-31.701631546020508,-63.552799224853516
1767829587271,1767829587.2679615,-22.75937843322754,-32.613800048828125,-62.16211700439453
1767829587271,1767829587.2679806,-24.16501808166504,-34.243743896484375,-59.732154846191406
1767829587301,1767829587.2989423,-24.471567153930664,-34.41571044921875,-57.10032272338867
1767829587301,1767829587.2989616,-24.67344093322754,-33.93719482421875,-56.47227096557617
1767829587301,1767829587.2989807,-23.58182716369629,-34.11663818359375,-57.32462692260742
1767829587364,1767829587.3579423,-20.366804122924805,-35.140960693359375,-56.50217819213867
1767829587364,1767829587.3579617,-16.239608764648438,-36.78585433959961,-54.5656852722168
1767829587364,1767829587.3579807,-12.531116485595703,-38.22140121459961,-52.68901062011719
1767829587423,1767829587.4219422,-9.704886436462402,-37.54848861694336,-50.24409484863281
1767829587423,1767829587.4219615,-7.327263832092285,-35.155914306640625,-47.4402961730957
1767829587423,1767829587.4219806,-6.033777713775635,-32.187625885009766,-43.65703582763672
1767829587480,1767829587.4779422,-6.452478408813477,-29.795047760009766,-39.49245834350586
1767829587480,1767829587.4779615,-8.374015808105469,-29.21933364868164,-35.140960693359375
1767829587480,1767829587.4779806,-10.960988998413086,-29.74271011352539,-31.163301467895508
1767829587526,1767829587.5239422,-13.091876983642578,-31.006290435791016,-27.17816734313965
1767829587526,1767829587.5239615,-13.951708793640137,-31.230592727661133,-22.632272720336914
1767829587526,1767829587.5239806,-14.078814506530762,-29.675418853759766,-18.034042358398438
1767829587587,1767829587.5849423,-14.385363578796387,-26.83423614501953,-14.190966606140137
1767829587587,1767829587.5849617,-14.78911018371582,-24.17997169494629,-11.432026863098145
1767829587587,1767829587.5849807,-14.437701225280762,-21.720104217529297,-8.815147399902344
1767829587659,1767829587.6579423,-14.101244926452637,-18.50507926940918,-5.375819206237793
1767829587659,1767829587.6579616,-14.347979545593262,-15.29753303527832,-2.355191946029663
1767829587659,1767829587.6579807,-15.46202278137207,-12.441394805908203,-1.1289968490600586
1767829587698,1767829587.6909423,-16.837753295898438,-11.110525131225586,-1.3308703899383545
1767829587698,1767829587.6909616,-17.727493286132812,-10.482473373413086,-1.6448960304260254
1767829587698,1767829587.6909807,-18.041519165039062,-9.211417198181152,-2.272947311401367
1767829587751,1767829587.7479422,-18.191055297851562,-5.390772819519043,-3.08044171333313
1767829587751,1767829587.7479615,-17.787307739257812,1.6000351905822754,-3.8655056953430176
1767829587751,1767829587.7479806,-15.544267654418945,7.69362735748291,-5.293574333190918
1767829587810,1767829587.8079424,-13.204029083251953,11.39464282989502,-7.177728176116943
1767829587810,1767829587.8079617,-11.035757064819336,12.366626739501953,-9.009544372558594
1767829587810,1767829587.8079808,-8.620750427246094,11.551655769348145,-10.564718246459961
1767829587870,1767829587.8679423,-6.05620813369751,9.517966270446777,-12.800281524658203
1767829587870,1767829587.8679616,-3.8206448554992676,7.476799964904785,-15.484453201293945
1767829587870,1767829587.8679807,-2.056119918823242,6.340326309204102,-18.063949584960938
1767829587914,1767829587.9129424,-1.218718409538269,7.080529689788818,-20.32942008972168
1767829587914,1767829587.9129617,-1.3159167766571045,9.076835632324219,-22.751901626586914
1767829587914,1767829587.9129808,-2.549588918685913,10.579671859741211,-25.391212463378906
1767829587980,1767829587.9759424,-3.267361640930176,9.936667442321777,-27.589391708374023
1767829587980,1767829587.9759617,-4.112239837646484,8.478691101074219,-28.486608505249023
1767829587980,1767829587.9759808,-5.054316997528076,7.596428871154785,-29.166996002197266
1767829588067,1767829588.0629423,-6.646875381469727,6.975854396820068,-29.38382339477539
1767829588067,1767829588.0629616,-8.179618835449219,8.605796813964844,-29.436161041259766
1767829588067,1767829588.0629807,-9.114219665527344,11.61894702911377,-29.256717681884766
1767829588096,1767829588.0929422,-9.540396690368652,12.890003204345703,-28.366979598999023
1767829588096,1767829588.0929615,-8.889915466308594,12.882526397705078,-27.1931209564209
1767829588096,1767829588.0929806,-9.196463584899902,12.688129425048828,-25.95197296142578
1767829588155,1767829588.1529424,-9.099266052246094,11.162862777709961,-25.301490783691406
1767829588155,1767829588.1529617,-9.645071983337402,8.785240173339844,-25.256629943847656
1767829588155,1767829588.1529808,-10.579671859741211,7.63381290435791,-26.29590606689453
1767829588232,1767829588.2299423,-11.985310554504395,8.261863708496094,-28.785680770874023
1767829588232,1767829588.2299616,-12.486255645751953,8.837577819824219,-32.008182525634766
1767829588232,1767829588.2299807,-10.923604965209961,11.020803451538086,-34.782073974609375
1767829588282,1767829588.2749424,-7.977745532989502,14.632097244262695,-36.3447265625
1767829588282,1767829588.2749617,-5.345911979675293,16.232131958007812,-36.63631820678711
1767829588282,1767829588.2749808,-3.349606513977051,15.723710060119629,-36.898006439208984
1767829588321,1767829588.3199422,-0.620574414730072,13.383472442626953,-36.703609466552734
1767829588321,1767829588.3199615,1.7196639776229858,10.572195053100586,-34.8792724609375
1767829588321,1767829588.3199806,2.811276912689209,6.04125452041626,-32.793243408203125
1767829588380,1767829588.3779423,1.540220856666565,0.11215200275182724,-30.692264556884766
1767829588380,1767829588.3779616,-2.310331106185913,-4.052425384521484,-28.935216903686523
1767829588380,1767829588.3779807,-6.661828994750977,-8.665611267089844,-28.2697811126709
1767829588430,1767829588.4269423,-11.66380786895752,-10.878744125366211,-28.3595027923584
1767829588430,1767829588.4269617,-13.002155303955078,-12.366626739501953,-29.50345230102539
1767829588430,1767829588.4269807,-10.467519760131836,-9.817038536071777,-30.92404556274414
1767829588534,1767829588.5299423,-5.271143913269043,-2.99072003364563,-31.746492385864258
1767829588534,1767829588.5299616,1.9065840244293213,3.170163154602051,-32.80072021484375
1767829588534,1767829588.5299807,7.237542629241943,5.74218225479126,-33.9820556640625
1767829588545,1767829588.5429423,10.228261947631836,3.8281216621398926,-34.8792724609375
1767829588545,1767829588.5429616,9.331046104431152,-2.833707094192505,-34.6998291015625
1767829588545,1767829588.5429807,5.517878532409668,-9.413290977478027,-34.572723388671875
1767829588610,1767829588.6049423,1.1289968490600586,-12.890003204345703,-35.529754638671875
1767829588610,1767829588.6049616,-2.811276912689209,-12.688129425048828,-36.56155014038086
1767829588610,1767829588.6049807,-5.136561393737793,-10.676870346069336,-37.032588958740234
1767829588667,1767829588.6629424,-6.370233535766602,-8.501121520996094,-36.441925048828125
1767829588667,1767829588.6629617,-7.297356605529785,-7.798302173614502,-35.7764892578125
1767829588667,1767829588.6629808,-8.082420349121094,-7.873070240020752,-35.096099853515625
1767829588728,1767829588.7259424,-7.39455509185791,-7.476799964904785,-33.765228271484375
1767829588728,1767829588.7259617,-5.218806266784668,-5.914148807525635,-30.931522369384766
1767829588733,1767829588.7259808,-2.788846492767334,-5.203852653503418,-26.722084045410156
1767829588774,1767829588.7709422,-1.0617055892944336,-6.587060928344727,-22.393016815185547
1767829588774,1767829588.7709615,-0.8747856020927429,-9.174033164978027,-18.482648849487305
1767829588774,1767829588.7709806,-2.287900686264038,-11.54417896270752,-14.990983963012695
1767829588830,1767829588.8279424,-3.170163154602051,-12.867572784423828,-11.58903980255127
1767829588830,1767829588.8279617,-2.736508846282959,-12.807758331298828,-8.082420349121094
1767829588830,1767829588.8279808,-2.684171199798584,-12.000264167785645,-5.151515007019043
1767829588898,1767829588.8889422,-3.5739104747772217,-10.460042953491211,-3.095395088195801
1767829588899,1767829588.8889616,-4.493556976318359,-8.792716979980469,-2.115934371948242
1767829588899,1767829588.8889806,-4.837489604949951,-6.848748683929443,-1.9140608310699463
1767829588958,1767829588.9479423,-3.8729825019836426,-4.560848236083984,-1.211241602897644
1767829588958,1767829588.9479616,-1.9290144443511963,-2.504728078842163,0.5532832145690918
1767829588958,1767829588.9479806,0.5009456276893616,-1.241148829460144,2.848660707473755
1767829589027,1767829589.0249424,2.579495906829834,-1.158903956413269,5.173945426940918
1767829589027,1767829589.0249617,3.9178431034088135,-1.218718409538269,7.252495765686035
1767829589027,1767829589.0249808,4.306636810302734,-1.6075119972229004,8.800193786621094
1767829589059,1767829589.0549424,3.6860623359680176,-3.6038177013397217,10.990896224975586
1767829589059,1767829589.0549617,3.00567364692688,-9.368430137634277,14.377886772155762
1767829589059,1767829589.0549808,1.5551743507385254,-15.50688362121582,17.690109252929688
1767829589115,1767829589.1129422,-0.7028192281723022,-18.89387321472168,20.972423553466797
1767829589115,1767829589.1129615,-3.7982144355773926,-16.718124389648438,23.55191993713379
1767829589115,1767829589.1129806,-7.215112209320068,-11.31987476348877,24.20987892150879
1767829589195,1767829589.1919422,-10.190878868103027,-4.583278179168701,23.828561782836914
1767829589195,1767829589.1919615,-11.835774421691895,0.40374720096588135,22.333202362060547
1767829589195,1767829589.1919806,-11.065664291381836,4.448696136474609,20.807933807373047
1767829589234,1767829589.2329423,-8.179618835449219,7.147820949554443,19.768659591674805
1767829589234,1767829589.2329617,-4.306636810302734,9.443198204040527,19.843427658081055
1767829589234,1767829589.2329807,-1.1215200424194336,10.564718246459961,18.931257247924805
1767829589302,1767829589.2979424,-0.628051221370697,9.592734336853027,16.673263549804688
1767829589302,1767829589.2979617,-1.6149888038635254,7.626336097717285,13.891894340515137
1767829589302,1767829589.2979808,-3.170163154602051,6.14592981338501,11.716145515441895
1767829589342,1767829589.3409424,-3.9402735233306885,6.482385635375977,10.676870346069336
1767829589342,1767829589.3409617,-4.882350444793701,6.594537734985352,10.168448448181152
1767829589342,1767829589.3409808,-6.108545780181885,5.98144006729126,9.428244590759277
1767829589401,1767829589.3999424,-6.759027004241943,3.8729825019836426,8.658134460449219
1767829589401,1767829589.3999617,-6.699213027954102,1.241148829460144,7.805778980255127
1767829589401,1767829589.3999808,-6.474908828735352,-0.8374016284942627,6.639398574829102
1767829589465,1767829589.4639423,-5.92162561416626,-1.48788321018219,5.689844608306885
1767829589465,1767829589.4639616,-4.942164897918701,-2.489774465560913,5.81695032119751
1767829589465,1767829589.4639807,-3.6412014961242676,-4.074855804443359,6.796411037445068
1767829589541,1767829589.5359423,-3.7757840156555176,-5.96648645401001,7.506707191467285
1767829589541,1767829589.5359616,-4.037471771240234,-7.267449378967285,7.850639820098877
1767829589541,1767829589.5359807,-4.501033782958984,-8.030083656311035,7.940361499786377
1767829589566,1767829589.5659423,-5.144038200378418,-8.366539001464844,7.828209400177002
1767829589566,1767829589.5659616,-5.001979351043701,-8.000176429748535,7.297356605529785
1767829589566,1767829589.5659807,-4.216915130615234,-8.411399841308594,6.497339248657227
1767829589640,1767829589.6379423,-2.968289613723755,-8.643180847167969,6.033777713775635
1767829589640,1767829589.6379616,-2.631833553314209,-8.620750427246094,5.495448112487793
1767829589640,1767829589.6379807,-3.095395088195801,-8.097373962402344,4.687953472137451
1767829589686,1767829589.6829424,-4.493556976318359,-7.731011390686035,3.117825508117676
1767829589686,1767829589.6829617,-6.422571182250977,-8.590843200683594,0.3514096140861511
1767829589686,1767829589.6829808,-7.222589015960693,-9.532919883728027,-2.198179244995117
1767829589745,1767829589.7429423,-7.327263832092285,-9.181509971618652,-4.590754985809326
1767829589747,1767829589.7429616,-7.45436954498291,-7.521660804748535,-7.222589015960693
1767829589747,1767829589.7429807,-7.035668849945068,-6.243127822875977,-8.942253112792969
1767829589806,1767829589.8059423,-5.90667200088501,-5.884241580963135,-9.959097862243652
1767829589806,1767829589.8059616,-4.381404876708984,-5.570216178894043,-10.138541221618652
1767829589806,1767829589.8059807,-3.222500801086426,-4.231868743896484,-10.198355674743652
1767829589852,1767829589.8509424,-3.297268867492676,-2.91595196723938,-10.086203575134277
1767829589852,1767829589.8509617,-4.067378997802734,-2.549588918685913,-9.054405212402344
1767829589852,1767829589.8509808,-4.785151958465576,-3.5440032482147217,-8.254386901855469
1767829589923,1767829589.9229424,-5.106654167175293,-6.175836563110352,-7.155297756195068
1767829589923,1767829589.9229617,-5.585169792175293,-8.994590759277344,-5.375819206237793
1767829589923,1767829589.9229808,-5.226283073425293,-10.093680381774902,-3.7608304023742676
1767829589968,1767829589.9679422,-4.358974456787109,-9.974051475524902,-2.714078426361084
1767829589968,1767829589.9679615,-1.8168623447418213,-7.065576076507568,-1.53274405002594
1767829589968,1767829589.9679806,1.263579249382019,-2.130887985229492,0.35888639092445374
1767829590029,1767829590.0279424,2.646787166595459,2.572019100189209,2.497251272201538
1767829590029,1767829590.0279617,1.7346175909042358,3.08044171333313,4.037471771240234
1767829590029,1767829590.0279808,-1.42806875705719,-0.7551568150520325,5.256190299987793
1767829590090,1767829590.0879424,-4.560848236083984,-4.687953472137451,6.945947170257568
1767829590090,1767829590.0879617,-6.05620813369751,-8.299247741699219,8.172142028808594
1767829590090,1767829590.0879807,-5.592646598815918,-11.73857593536377,9.211417198181152
1767829590148,1767829590.1479423,-4.538417816162109,-10.676870346069336,10.288076400756836
1767829590148,1767829590.1479616,-3.9851343631744385,-7.57399845123291,10.385274887084961
1767829590148,1767829590.1479807,-4.695430278778076,-6.093592166900635,9.615164756774902
1767829590195,1767829590.1949422,-4.433742523193359,-6.287988662719727,7.46932315826416
1767829590195,1767829590.1949615,-3.7608304023742676,-7.476799964904785,5.547785758972168
1767829590195,1767829590.1949806,-0.7775871753692627,-8.291770935058594,4.149623870849609
1767829590254,1767829590.2529423,2.661740779876709,-4.859920024871826,3.5440032482147217
1767829590254,1767829590.2529616,4.628139019012451,1.6673264503479004,2.691648006439209
1767829590255,1767829590.2529807,4.097286224365234,5.241236686706543,1.7869552373886108
1767829590331,1767829590.3279424,0.4560847878456116,5.039363384246826,0.7476800084114075
1767829590331,1767829590.3279617,-3.252408027648926,1.9514447450637817,-0.5682368278503418
1767829590331,1767829590.3279808,-5.585169792175293,-1.3458240032196045,-1.0617055892944336
1767829590374,1767829590.3729422,-6.228174209594727,-3.162686347961426,-1.3233935832977295
1767829590374,1767829590.3729615,-5.95153284072876,-3.125302314758301,-0.9345999956130981
1767829590374,1767829590.3729806,-5.63750696182251,-0.9869375824928284,-0.7476800084114075
1767829590435,1767829590.4329424,-5.570216178894043,1.7271407842636108,-0.8972160220146179
1767829590435,1767829590.4329617,-5.076747417449951,3.9701807498931885,-0.583190381526947
1767829590435,1767829590.4329808,-4.149623870849609,5.592646598815918,-0.20187360048294067
1767829590480,1767829590.4799423,-3.058011293411255,7.095483303070068,0.11962880194187164
1767829590480,1767829590.4799616,-2.631833553314209,9.114219665527344,0.3439328074455261
1767829590480,1767829590.4799807,-2.601926326751709,10.632009506225586,0.2467343956232071
1767829590538,1767829590.5379424,-2.87109112739563,10.766592025756836,0.628051221370697
1767829590538,1767829590.5379617,-3.4243743419647217,9.989005088806152,0.9794607758522034
1767829590538,1767829590.5379808,-3.4841887950897217,9.002067565917969,1.6299424171447754
1767829590617,1767829590.6149423,-3.3944671154022217,8.583366394042969,1.9065840244293213
1767829590617,1767829590.6149616,-2.88604474067688,8.508598327636719,2.160795211791992
1767829590617,1767829590.6149807,-2.108457565307617,8.164665222167969,2.714078426361084
1767829590658,1767829590.6579423,-1.3383471965789795,7.985222339630127,3.102871894836426
1767829590658,1767829590.6579616,-1.1140432357788086,7.446892738342285,3.327176094055176
1767829590658,1767829590.6579807,-1.203764796257019,7.065576076507568,3.4991424083709717
1767829590721,1767829590.7199423,-1.233672022819519,6.811364650726318,3.8281216621398926
