unix_ms,lsl_unix_ts,X,Y,Z
1767829596183,1767829596.1819806,-0.2996828258037567,0.14172373712062836,0.9640510082244873
1767829596273,1767829596.2689424,-0.2986452281475067,0.13763438165187836,0.9616096019744873
1767829596273,1767829596.2689617,-0.2957765758037567,0.13360604643821716,0.9656989574432373
1767829596273,1767829596.2689807,-0.3016969859600067,0.13684092462062836,0.9636847972869873
1767829596299,1767829596.2989423,-0.3007814586162567,0.13421639800071716,0.9630134105682373
1767829596299,1767829596.2989616,-0.2973024547100067,0.13189706206321716,0.9601447582244873
1767829596299,1767829596.2989807,-0.2974855601787567,0.13421639800071716,0.9644172191619873
1767829596390,1767829596.3899424,-0.2935182750225067,0.13708506524562836,0.9645392894744873
1767829596390,1767829596.3899617,-0.2964479625225067,0.13305673003196716,0.9658210277557373
1767829596390,1767829596.3899808,-0.2962038218975067,0.13128671050071716,0.9645392894744873
1767829596408,1767829596.4069424,-0.2962648570537567,0.13079842925071716,0.9622199535369873
1767829596408,1767829596.4069617,-0.2962648570537567,0.13031014800071716,0.9644172191619873
1767829596408,1767829596.4069808,-0.2946779429912567,0.13214120268821716,0.9669196605682373
1767829596509,1767829596.5079422,-0.2979738414287567,0.13140878081321716,0.9616706371307373
1767829596509,1767829596.5079615,-0.2926637828350067,0.13366708159446716,0.9618537425994873
1767829596509,1767829596.5079806,-0.2911379039287567,0.13391122221946716,0.9649055004119873
1767829596528,1767829596.5229423,-0.2934572398662567,0.13012704253196716,0.9634406566619873
1767829596528,1767829596.5229616,-0.2958376109600067,0.13330087065696716,0.9665534496307373
1767829596528,1767829596.5229807,-0.2899782359600067,0.13085946440696716,0.9628303050994873
1767829596600,1767829596.5989423,-0.2881471812725067,0.12976083159446716,0.9635016918182373
1767829596600,1767829596.5989616,-0.2914430797100067,0.12731942534446716,0.9627082347869873
1767829596600,1767829596.5989807,-0.2924806773662567,0.12536630034446716,0.9675300121307373
1767829596675,1767829596.6749423,-0.2865602672100067,0.13299569487571716,0.9644172191619873
1767829596675,1767829596.6749616,-0.2838136851787567,0.13641367852687836,0.9686896800994873
1767829596675,1767829596.6749806,-0.2867433726787567,0.13165292143821716,0.9665534496307373
1767829596736,1767829596.7349422,-0.2872926890850067,0.13354501128196716,0.9705817699432373
1767829596736,1767829596.7349615,-0.2886354625225067,0.13348397612571716,0.9667975902557373
1767829596736,1767829596.7349806,-0.2850343883037567,0.13116464018821716,0.9639899730682373
1767829596810,1767829596.8079424,-0.2876589000225067,0.13000497221946716,0.9666144847869873
1767829596810,1767829596.8079617,-0.2832033336162567,0.12921151518821716,0.9636237621307373
1767829596810,1767829596.8079808,-0.2809450328350067,0.12951669096946716,0.9698493480682373
1767829596826,1767829596.8249424,-0.2859499156475067,0.13354501128196716,0.9667975902557373
1767829596826,1767829596.8249617,-0.2842409312725067,0.13330087065696716,0.9699103832244873
1767829596826,1767829596.8249807,-0.2893068492412567,0.13421639800071716,0.9653937816619873
1767829596870,1767829596.8679423,-0.2857057750225067,0.13403329253196716,0.9680182933807373
1767829596870,1767829596.8679616,-0.2875368297100067,0.13342294096946716,0.9635627269744873
1767829596870,1767829596.8679807,-0.2875978648662567,0.13488778471946716,0.9663703441619873
1767829596946,1767829596.9459424,-0.2931520640850067,0.13281258940696716,0.9630744457244873
1767829596946,1767829596.9459617,-0.2922975718975067,0.13256844878196716,0.9624640941619873
1767829596946,1767829596.9459808,-0.2939455211162567,0.13909922540187836,0.9599006175994873
1767829597005,1767829597.0039423,-0.2937013804912567,0.13311776518821716,0.9634406566619873
1767829597005,1767829597.0039616,-0.2956545054912567,0.13732920587062836,0.9603888988494873
1767829597005,1767829597.0039806,-0.2966921031475067,0.13830576837062836,0.9614875316619873
1767829597070,1767829597.0689423,-0.2979128062725067,0.14306651055812836,0.9612433910369873
1767829597070,1767829597.0689616,-0.2941286265850067,0.14501963555812836,0.9617316722869873
1767829597070,1767829597.0689807,-0.2947389781475067,0.14770518243312836,0.9629523754119873
1767829597113,1767829597.1079423,-0.2876589000225067,0.14996348321437836,0.9638679027557373
1767829597113,1767829597.1079617,-0.2816774547100067,0.15167246758937836,0.9599006175994873
1767829597113,1767829597.1079807,-0.2844850718975067,0.14929209649562836,0.9655768871307373
1767829597158,1767829597.1549423,-0.2813112437725067,0.15026865899562836,0.9599616527557373
1767829597158,1767829597.1549616,-0.2785646617412567,0.15008555352687836,0.9599616527557373
1767829597158,1767829597.1549807,-0.2766115367412567,0.14477549493312836,0.9588019847869873
1767829597246,1767829597.2449422,-0.2716676890850067,0.14892588555812836,0.9647223949432373
1767829597246,1767829597.2449615,-0.2705690562725067,0.14660654962062836,0.9717414379119873
1767829597246,1767829597.2449806,-0.2662965655326843,0.14276133477687836,0.9765632152557373
1767829597305,1767829597.3029423,-0.2611085772514343,0.14611826837062836,0.9771125316619873
1767829597305,1767829597.3029616,-0.2584230303764343,0.14752207696437836,0.9791266918182373
1767829597305,1767829597.3029807,-0.2520753741264343,0.14318858087062836,0.9728400707244873
1767829597353,1767829597.3489423,-0.2540895342826843,0.14709483087062836,0.9669806957244873
1767829597353,1767829597.3489616,-0.2638551592826843,0.14099131524562836,0.9635016918182373
1767829597353,1767829597.3489807,-0.2724001109600067,0.13873301446437836,0.9680182933807373
1767829597395,1767829597.3939424,-0.2763063609600067,0.14044199883937836,0.9691169261932373
1767829597395,1767829597.3939617,-0.2713014781475067,0.13903819024562836,0.9672248363494873
1767829597395,1767829597.3939807,-0.2712404429912567,0.13940440118312836,0.9730231761932373
1767829597458,1767829597.4559424,-0.2659303545951843,0.14544688165187836,0.9725959300994873
1767829597458,1767829597.4559617,-0.2658693194389343,0.15087901055812836,0.9655158519744873
1767829597458,1767829597.4559808,-0.2737428843975067,0.14660654962062836,0.9640510082244873
1767829597515,1767829597.5149424,-0.2773439586162567,0.15045176446437836,0.9563605785369873
1767829597515,1767829597.5149617,-0.2804567515850067,0.14917002618312836,0.9564216136932373
1767829597515,1767829597.5149808,-0.2805788218975067,0.15057383477687836,0.9611823558807373
1767829597561,1767829597.5589423,-0.2803957164287567,0.15435801446437836,0.9684455394744873
1767829597561,1767829597.5589616,-0.2764284312725067,0.15808117389678955,0.9648444652557373
1767829597561,1767829597.5589807,-0.2747194468975067,0.16009533405303955,0.9661872386932373
1767829597610,1767829597.6079423,-0.2771608531475067,0.16491711139678955,0.9740607738494873
1767829597610,1767829597.6079617,-0.2884523570537567,0.16351330280303955,0.9733283519744873
1767829597610,1767829597.6079807,-0.2857057750225067,0.16699230670928955,0.9736945629119873
1767829597695,1767829597.6929424,-0.2864381968975067,0.16967785358428955,0.9756476879119873
1767829597695,1767829597.6929617,-0.2846071422100067,0.17175304889678955,0.9631965160369873
1767829597695,1767829597.6929808,-0.2857057750225067,0.17028820514678955,0.9633185863494873
1767829597743,1767829597.7389424,-0.2805788218975067,0.17144787311553955,0.9672248363494873
1767829597743,1767829597.7389617,-0.2766725718975067,0.16845715045928955,0.9682624340057373
1767829597743,1767829597.7389808,-0.2703859508037567,0.16851818561553955,0.9696052074432373
1767829597801,1767829597.7979424,-0.2721559703350067,0.16448986530303955,0.9672248363494873
1767829597801,1767829597.7979617,-0.2692262530326843,0.16735851764678955,0.9630744457244873
1767829597803,1767829597.7979808,-0.2683107256889343,0.16802990436553955,0.9691169261932373
1767829597861,1767829597.8579423,-0.2648317217826843,0.16613781452178955,0.9648444652557373
1767829597861,1767829597.8579617,-0.2602540850639343,0.16967785358428955,0.9691169261932373
1767829597861,1767829597.8579807,-0.2578126788139343,0.16821300983428955,0.9665534496307373
1767829597892,1767829597.8909423,-0.2579957842826843,0.17144787311553955,0.9682013988494873
1767829597892,1767829597.8909616,-0.2615968585014343,0.17089855670928955,0.9680182933807373
1767829597892,1767829597.8909807,-0.2652589678764343,0.17053234577178955,0.9713141918182373
1767829597965,1767829597.9629424,-0.2651368975639343,0.17071545124053955,0.9730231761932373
1767829597965,1767829597.9629617,-0.2678224444389343,0.16973888874053955,0.9709479808807373
1767829597965,1767829597.9629807,-0.2672120928764343,0.16546642780303955,0.9673469066619873
1767829598011,1767829598.0099423,-0.2748415172100067,0.16119396686553955,0.9671027660369873
1767829598011,1767829598.0099616,-0.2780153453350067,0.16229259967803955,0.9636847972869873
1767829598011,1767829598.0099807,-0.2733156383037567,0.16076672077178955,0.9663093090057373
1767829598074,1767829598.0719423,-0.2704469859600067,0.16516125202178955,0.9708259105682373
1767829598074,1767829598.0719616,-0.2673951983451843,0.15948498249053955,0.9676520824432373
1767829598074,1767829598.0719807,-0.2662965655326843,0.16595470905303955,0.9602057933807373
1767829598117,1767829598.1159422,-0.2644655108451843,0.16333019733428955,0.9647223949432373
1767829598117,1767829598.1159616,-0.2666627764701843,0.15991222858428955,0.9727790355682373
1767829598117,1767829598.1159806,-0.2697145342826843,0.16064465045928955,0.9752814769744873
1767829598174,1767829598.1729424,-0.2625123858451843,0.16528332233428955,0.9746100902557373
1767829598174,1767829598.1729617,-0.2631837725639343,0.16186535358428955,0.9741218090057373
1767829598174,1767829598.1729808,-0.2620851397514343,0.16076672077178955,0.9710700511932373
1767829598253,1767829598.2519424,-0.2618409991264343,0.15289317071437836,0.9697272777557373
1767829598253,1767829598.2519617,-0.2640382647514343,0.14746104180812836,0.9602057933807373
1767829598253,1767829598.2519808,-0.2656251788139343,0.14685069024562836,0.9559332728385925
1767829598299,1767829598.2949424,-0.2674562335014343,0.14611826837062836,0.9617927074432373
1767829598299,1767829598.2949617,-0.2644044756889343,0.14514170587062836,0.9595344066619873
1767829598299,1767829598.2949808,-0.2654420733451843,0.14825449883937836,0.9622199535369873
1767829598360,1767829598.3589423,-0.2754518687725067,0.14422617852687836,0.9703986644744873
1767829598363,1767829598.3589616,-0.2729494273662567,0.15161143243312836,0.9706428050994873
1767829598363,1767829598.3589807,-0.2694703936576843,0.14904795587062836,0.9678351879119873
1767829598415,1767829598.4139423,-0.2709963023662567,0.15509043633937836,0.9691169261932373
1767829598415,1767829598.4139616,-0.2666017413139343,0.14898692071437836,0.9695441722869873
1767829598415,1767829598.4139807,-0.2689821124076843,0.15136729180812836,0.9666755199432373
1767829598464,1767829598.4619422,-0.2681886553764343,0.15118418633937836,0.9699103832244873
1767829598464,1767829598.4619615,-0.2691652178764343,0.15551768243312836,0.9716804027557373
1767829598464,1767829598.4619806,-0.2724001109600067,0.15667736530303955,0.9689338207244873
1767829598523,1767829598.5219424,-0.2730104625225067,0.15502940118312836,0.9663093090057373
1767829598523,1767829598.5219617,-0.2758791148662567,0.15557871758937836,0.9691779613494873
1767829598523,1767829598.5219808,-0.2831422984600067,0.15277110040187836,0.9688117504119873
1767829598580,1767829598.5779424,-0.2832643687725067,0.15417490899562836,0.9650886058807373
1767829598580,1767829598.5779617,-0.2794191539287567,0.15838634967803955,0.9691169261932373
1767829598580,1767829598.5779808,-0.2711183726787567,0.16003429889678955,0.9667975902557373
1767829598642,1767829598.6399424,-0.2706300914287567,0.16101086139678955,0.9638068675994873
1767829598642,1767829598.6399617,-0.2736208140850067,0.15649425983428955,0.9641120433807373
1767829598642,1767829598.6399808,-0.2736208140850067,0.15563975274562836,0.9666755199432373
1767829598688,1767829598.6869423,-0.2711183726787567,0.15979015827178955,0.9671027660369873
1767829598688,1767829598.6869617,-0.2697755694389343,0.16223156452178955,0.9642951488494873
1767829598688,1767829598.6869807,-0.2712404429912567,0.16033947467803955,0.9681403636932373
1767829598778,1767829598.7759423,-0.2693483233451843,0.16485607624053955,0.9718024730682373
1767829598778,1767829598.7759616,-0.2664796710014343,0.16241466999053955,0.9657599925994873
1767829598778,1767829598.7759807,-0.2658082842826843,0.16540539264678955,0.9648444652557373
1767829598822,1767829598.8199422,-0.2664186358451843,0.16278088092803955,0.9642951488494873
1767829598822,1767829598.8199615,-0.2662965655326843,0.16485607624053955,0.9667975902557373
1767829598822,1767829598.8199806,-0.2685548663139343,0.16638195514678955,0.9673469066619873
1767829598882,1767829598.8779423,-0.2691041827201843,0.16613781452178955,0.9649055004119873
1767829598882,1767829598.8779616,-0.2689821124076843,0.17041027545928955,0.9681403636932373
1767829598882,1767829598.8779807,-0.2690431475639343,0.17175304889678955,0.9707648754119873
1767829598915,1767829598.9139423,-0.2696534991264343,0.17047131061553955,0.9705817699432373
1767829598915,1767829598.9139616,-0.2701417803764343,0.16882336139678955,0.9688727855682373
1767829598915,1767829598.9139807,-0.2673341631889343,0.17120373249053955,0.9684455394744873
1767829599015,1767829599.0129423,-0.2670900225639343,0.16900646686553955,0.9691169261932373
1767829599015,1767829599.0129616,-0.2636720538139343,0.17010509967803955,0.9656379222869873
1767829599015,1767829599.0129807,-0.2650758624076843,0.16870129108428955,0.9679572582244873
1767829599033,1767829599.0319424,-0.2617189288139343,0.16784679889678955,0.9650886058807373
1767829599033,1767829599.0319617,-0.2594606280326843,0.17114269733428955,0.9666755199432373
1767829599033,1767829599.0319808,-0.2606813311576843,0.16510021686553955,0.9671638011932373
1767829599090,1767829599.0879424,-0.2595826983451843,0.16754162311553955,0.9682624340057373
1767829599090,1767829599.0879617,-0.2639161944389343,0.16668713092803955,0.9679572582244873
1767829599090,1767829599.0879807,-0.2651979327201843,0.16717541217803955,0.9647223949432373
1767829599164,1767829599.1629424,-0.2633668780326843,0.16906750202178955,0.9706428050994873
1767829599164,1767829599.1629617,-0.2601320147514343,0.16973888874053955,0.9709479808807373
1767829599164,1767829599.1629808,-0.2572023272514343,0.17504894733428955,0.9694221019744873
1767829599225,1767829599.2239423,-0.2599489092826843,0.17114269733428955,0.9653937816619873
1767829599225,1767829599.2239616,-0.2642824053764343,0.17022716999053955,0.9670417308807373
1767829599225,1767829599.2239807,-0.2642213702201843,0.17218029499053955,0.9714362621307373
1767829599270,1767829599.2679422,-0.2657472491264343,0.17022716999053955,0.9619147777557373
1767829599270,1767829599.2679615,-0.2648317217826843,0.17004406452178955,0.9676520824432373
1767829599270,1767829599.2679806,-0.2615968585014343,0.17016613483428955,0.9700324535369873
1767829599333,1767829599.3319423,-0.2612306475639343,0.17218029499053955,0.9678351879119873
1767829599333,1767829599.3319616,-0.2630006670951843,0.17291271686553955,0.9660651683807373
1767829599333,1767829599.3319807,-0.2628785967826843,0.17144787311553955,0.9671638011932373
1767829599375,1767829599.3729422,-0.2626954913139343,0.17523205280303955,0.9660651683807373
1767829599375,1767829599.3729615,-0.2609865069389343,0.17535412311553955,0.9701545238494873
1767829599375,1767829599.3729806,-0.2615968585014343,0.17443859577178955,0.9650886058807373
1767829599436,1767829599.4339423,-0.2613527178764343,0.17327892780303955,0.9594123363494873
1767829599436,1767829599.4339616,-0.2640382647514343,0.17120373249053955,0.9653937816619873
1767829599436,1767829599.4339807,-0.2625734210014343,0.17340099811553955,0.9689948558807373
1767829599509,1767829599.5079422,-0.2600709795951843,0.17248547077178955,0.9708869457244873
1767829599509,1767829599.5079615,-0.2613527178764343,0.17608654499053955,0.9674689769744873
1767829599509,1767829599.5079806,-0.2576295733451843,0.16833508014678955,0.9686896800994873
1767829599573,1767829599.5719423,-0.2573243975639343,0.17224133014678955,0.9685065746307373
1767829599573,1767829599.5719616,-0.2622072100639343,0.17401134967803955,0.9665534496307373
1767829599573,1767829599.5719807,-0.2648317217826843,0.17126476764678955,0.9719855785369873
1767829599630,1767829599.6299424,-0.2577516436576843,0.17474377155303955,0.9687507152557373
1767829599630,1767829599.6299617,-0.2557374835014343,0.17565929889678955,0.9650886058807373
1767829599630,1767829599.6299808,-0.2590944170951843,0.17199718952178955,0.9657599925994873
1767829599662,1767829599.6599424,-0.2639161944389343,0.17529308795928955,0.9667975902557373
1767829599662,1767829599.6599617,-0.2697755694389343,0.17388927936553955,0.9659430980682373
1767829599662,1767829599.6599808,-0.2717897593975067,0.17980970442295074,0.9604499340057373
1767829599741,1767829599.7369423,-0.2710573375225067,0.18127454817295074,0.9642341136932373
1767829599741,1767829599.7369616,-0.2701417803764343,0.17968763411045074,0.9674079418182373
1767829599741,1767829599.7369807,-0.2669679522514343,0.18396009504795074,0.9682624340057373
1767829599781,1767829599.7799423,-0.2630617022514343,0.18457044661045074,0.9602057933807373
1767829599781,1767829599.7799616,-0.2633058428764343,0.18518079817295074,0.9613654613494873
1767829599781,1767829599.7799807,-0.2662355303764343,0.17944349348545074,0.9633185863494873
1767829599887,1767829599.8859422,-0.2741701304912567,0.17913831770420074,0.9616706371307373
1767829599888,1767829599.8859615,-0.2772829234600067,0.16986095905303955,0.9602668285369873
1767829599889,1767829599.8859806,-0.2735597789287567,0.17193615436553955,0.9619147777557373
1767829599894,1767829599.8929422,-0.2786256968975067,0.16564953327178955,0.9635016918182373
1767829599894,1767829599.8929615,-0.2764284312725067,0.16680920124053955,0.9595344066619873
1767829599894,1767829599.8929806,-0.2824098765850067,0.15448008477687836,0.9644782543182373
1767829599995,1767829599.9929423,-0.2809450328350067,0.15338145196437836,0.9671638011932373
1767829599996,1767829599.9929616,-0.2765505015850067,0.15289317071437836,0.9678351879119873
1767829599998,1767829599.9929807,-0.2684938311576843,0.15295420587062836,0.9605720043182373
1767829600023,1767829600.0219424,-0.2600099444389343,0.15704357624053955,0.9653937816619873
1767829600023,1767829600.0219617,-0.2627565264701843,0.15747082233428955,0.9746100902557373
1767829600023,1767829600.0219808,-0.2761842906475067,0.15399180352687836,0.9745490550994873
1767829600067,1767829600.0649424,-0.2862550914287567,0.15155039727687836,0.9735114574432373
1767829600067,1767829600.0649617,-0.2831422984600067,0.15344248712062836,0.9768683910369873
1767829600067,1767829600.0649807,-0.2733766734600067,0.16107189655303955,0.9716193675994873
1767829600127,1767829600.1259422,-0.2767946422100067,0.16149914264678955,0.9729011058807373
1767829600127,1767829600.1259615,-0.2747194468975067,0.16345226764678955,0.9700934886932373
1767829600127,1767829600.1259806,-0.2760622203350067,0.16064465045928955,0.9663093090057373
1767829600174,1767829600.1719422,-0.2746584117412567,0.16186535358428955,0.9656989574432373
1767829600174,1767829600.1719615,-0.2760011851787567,0.16442883014678955,0.9694831371307373
1767829600174,1767829600.1719806,-0.2819215953350067,0.16699230670928955,0.9730842113494873
1767829600231,1767829600.2299423,-0.2816164195537567,0.17224133014678955,0.9672858715057373
1767829600231,1767829600.2299616,-0.2871095836162567,0.16815197467803955,0.9619147777557373
1767829600231,1767829600.2299807,-0.2977907359600067,0.16467297077178955,0.9663093090057373
1767829600290,1767829600.2889423,-0.3060915172100067,0.16595470905303955,0.9595954418182373
1767829600290,1767829600.2889616,-0.3088380992412567,0.15893566608428955,0.9520270228385925
1767829600290,1767829600.2889807,-0.3054811656475067,0.15930187702178955,0.9499518275260925
1767829600383,1767829600.3819423,-0.3073122203350067,0.15673840045928955,0.9552618861198425
1767829600383,1767829600.3819616,-0.2971803843975067,0.14965830743312836,0.9519049525260925
1767829600383,1767829600.3819807,-0.2908327281475067,0.14819346368312836,0.9520270228385925
1767829600408,1767829600.4079423,-0.2854616343975067,0.14569102227687836,0.9563605785369873
1767829600408,1767829600.4079616,-0.2858278453350067,0.14410410821437836,0.9630744457244873
1767829600408,1767829600.4079807,-0.2871706187725067,0.15032969415187836,0.9641730785369873
1767829600455,1767829600.4539423,-0.2786867320537567,0.15203867852687836,0.9622809886932373
1767829600455,1767829600.4539616,-0.2717897593975067,0.15124522149562836,0.9592902660369873
1767829600455,1767829600.4539807,-0.2667848467826843,0.15478526055812836,0.9679572582244873
1767829600516,1767829600.5149424,-0.2618409991264343,0.15283213555812836,0.9690558910369873
1767829600516,1767829600.5149617,-0.2661134600639343,0.15551768243312836,0.9696662425994873
1767829600516,1767829600.5149808,-0.2634889483451843,0.15643322467803955,0.9673469066619873
1767829600574,1767829600.5729423,-0.2584230303764343,0.15881359577178955,0.9710700511932373
1767829600574,1767829600.5729616,-0.2661134600639343,0.15423594415187836,0.9715583324432373
1767829600574,1767829600.5729806,-0.2716066539287567,0.15148936212062836,0.9747321605682373
1767829600638,1767829600.6369424,-0.2770998179912567,0.15216074883937836,0.9801032543182373
1767829600638,1767829600.6369617,-0.2764284312725067,0.15148936212062836,0.9765632152557373
1767829600638,1767829600.6369808,-0.2796022593975067,0.15057383477687836,0.9700934886932373
1767829600685,1767829600.6809423,-0.2772829234600067,0.14550791680812836,0.9661262035369873
1767829600685,1767829600.6809616,-0.2810060679912567,0.14019785821437836,0.9694221019744873
1767829600685,1767829600.6809807,-0.2868044078350067,0.13464364409446716,0.9612433910369873
1767829600743,1767829600.7379422,-0.2932130992412567,0.13244637846946716,0.9645392894744873
1767829600743,1767829600.7379615,-0.2980959117412567,0.14062510430812836,0.9621589183807373
1767829600743,1767829600.7379806,-0.2982790172100067,0.13769541680812836,0.9559943079948425
1767829600801,1767829600.7989423,-0.2956545054912567,0.13116464018821716,0.9574592113494873
1767829600801,1767829600.7989616,-0.3103639781475067,0.13415536284446716,0.9666144847869873
1767829600801,1767829600.7989807,-0.3032228648662567,0.13543711602687836,0.9628913402557373
1767829600876,1767829600.8729422,-0.3029787242412567,0.13562022149562836,0.9588630199432373
1767829600876,1767829600.8729615,-0.3121340274810791,0.14276133477687836,0.9528204798698425
1767829600876,1767829600.8729806,-0.3021852672100067,0.13458260893821716,0.9566657543182373
1767829600982,1767829600.9779422,-0.3143312931060791,0.13421639800071716,0.9568488597869873
1767829600982,1767829600.9779615,-0.3110964000225067,0.14135752618312836,0.9598395824432373
1767829600982,1767829600.9779806,-0.3090822398662567,0.13995371758937836,0.9571540355682373
1767829600986,1767829600.9829423,-0.3140871524810791,0.14636240899562836,0.9609382152557373
1767829600986,1767829600.9829617,-0.3056642711162567,0.14733897149562836,0.9585578441619873
1767829600986,1767829600.9829807,-0.3067018687725067,0.14532481133937836,0.9512335658073425
1767829601025,1767829601.0229423,-0.3125612735748291,0.14855967462062836,0.9597175121307373
1767829601025,1767829601.0229616,-0.3068239390850067,0.14721690118312836,0.9625251293182373
1767829601025,1767829601.0229807,-0.3037111461162567,0.14813242852687836,0.9595344066619873
1767829601085,1767829601.0829422,-0.2961427867412567,0.14648447930812836,0.9563605785369873
1767829601085,1767829601.0829616,-0.2906496226787567,0.14215098321437836,0.9689948558807373
1767829601085,1767829601.0829806,-0.2925417125225067,0.14483653008937836,0.9644172191619873
1767829601192,1767829601.1879423,-0.2913210093975067,0.14318858087062836,0.9649055004119873
1767829601192,1767829601.1879616,-0.2882692515850067,0.14227305352687836,0.9659430980682373
1767829601192,1767829601.1879807,-0.2923586070537567,0.14355479180812836,0.9634406566619873
1767829601204,1767829601.2039423,-0.2940675914287567,0.14166270196437836,0.9589240550994873
1767829601204,1767829601.2039616,-0.2951662242412567,0.14447031915187836,0.9543463587760925
1767829601204,1767829601.2039807,-0.2940065562725067,0.14752207696437836,0.9569709300994873
1767829601281,1767829601.2799423,-0.2946779429912567,0.14361582696437836,0.9619758129119873
1767829601281,1767829601.2799616,-0.2991945445537567,0.14416514337062836,0.9586799144744873
1767829601281,1767829601.2799807,-0.2975465953350067,0.14971934258937836,0.9619147777557373
1767829601311,1767829601.3079424,-0.2978517711162567,0.15307627618312836,0.9624640941619873
1767829601311,1767829601.3079617,-0.2962648570537567,0.15094004571437836,0.9646613597869873
1767829601311,1767829601.3079808,-0.3013918101787567,0.15069590508937836,0.9637458324432373
1767829601384,1767829601.3829422,-0.3035890758037567,0.15032969415187836,0.9582526683807373
1767829601384,1767829601.3829615,-0.3010255992412567,0.15277110040187836,0.9546515345573425
1767829601384,1767829601.3829806,-0.3031007945537567,0.15362559258937836,0.9564826488494873
1767829601433,1767829601.4309423,-0.3048097789287567,0.14868174493312836,0.9545904994010925
1767829601433,1767829601.4309616,-0.3063966929912567,0.14788828790187836,0.9599006175994873
1767829601433,1767829601.4309807,-0.3059084117412567,0.14874278008937836,0.9591071605682373
1767829601490,1767829601.4879422,-0.3062135875225067,0.14556895196437836,0.9562995433807373
1767829601490,1767829601.4879615,-0.3085939586162567,0.14758311212062836,0.9505621790885925
1767829601490,1767829601.4879806,-0.3126223087310791,0.14581309258937836,0.9495245814323425
1767829601538,1767829601.5379424,-0.3157961368560791,0.14837656915187836,0.9499518275260925
1767829601538,1767829601.5379617,-0.3132326602935791,0.14453135430812836,0.9558112025260925
1767829601538,1767829601.5379808,-0.3098146617412567,0.14837656915187836,0.9624640941619873
1767829601596,1767829601.5949423,-0.3071291148662567,0.14849863946437836,0.9584357738494873
1767829601596,1767829601.5949616,-0.3078615367412567,0.14813242852687836,0.9549567103385925
1767829601596,1767829601.5949807,-0.3145143985748291,0.14508067071437836,0.9616706371307373
1767829601668,1767829601.6679423,-0.3155519962310791,0.14556895196437836,0.9671638011932373
1767829601668,1767829601.6679616,-0.3120729923248291,0.14868174493312836,0.9631354808807373
1767829601668,1767829601.6679807,-0.3103639781475067,0.14843760430812836,0.9674689769744873
1767829601728,1767829601.7279422,-0.3122560977935791,0.15173350274562836,0.9694831371307373
1767829601728,1767829601.7279615,-0.3076173961162567,0.14788828790187836,0.9616096019744873
1767829601728,1767829601.7279806,-0.3104250133037567,0.14910899102687836,0.9644172191619873
1767829601775,1767829601.7729423,-0.3078615367412567,0.14672861993312836,0.9639899730682373
1767829601775,1767829601.7729616,-0.3134768009185791,0.14703379571437836,0.9618537425994873
1767829601775,1767829601.7729807,-0.3081056773662567,0.15039072930812836,0.9671027660369873
1767829601867,1767829601.8649423,-0.3042604625225067,0.14917002618312836,0.9677131175994873
1767829601867,1767829601.8649616,-0.3062135875225067,0.14990244805812836,0.9769904613494873
1767829601867,1767829601.8649807,-0.3094484508037567,0.15405283868312836,0.9737555980682373
1767829601883,1767829601.8789423,-0.3063356578350067,0.14923106133937836,0.9709479808807373
1767829601883,1767829601.8789616,-0.3126833438873291,0.15081797540187836,0.9706428050994873
1767829601883,1767829601.8789806,-0.3093263804912567,0.14770518243312836,0.9678351879119873
1767829601948,1767829601.9419422,-0.3137209415435791,0.14611826837062836,0.9617316722869873
1767829601948,1767829601.9419615,-0.3076784312725067,0.14654551446437836,0.9656989574432373
1767829601948,1767829601.9419806,-0.3090212047100067,0.14648447930812836,0.9634406566619873
1767829602000,1767829601.9979422,-0.3024904429912567,0.15100108087062836,0.9577643871307373
1767829602000,1767829601.9979615,-0.2944338023662567,0.14611826837062836,0.9532477259635925
1767829602000,1767829601.9979806,-0.2943727672100067,0.15075694024562836,0.9514166712760925
1767829602060,1767829602.0579424,-0.2894289195537567,0.15307627618312836,0.9435431361198425
1767829602060,1767829602.0579617,-0.2877809703350067,0.14904795587062836,0.9458624720573425
1767829602060,1767829602.0579808,-0.2858278453350067,0.15179453790187836,0.9440924525260925
1767829602106,1767829602.1059422,-0.2860719859600067,0.14807139337062836,0.9433600306510925
1767829602106,1767829602.1059616,-0.2854005992412567,0.15118418633937836,0.9552008509635925
1767829602106,1767829602.1059806,-0.2900392711162567,0.15338145196437836,0.9588630199432373
1767829602165,1767829602.1629424,-0.2894899547100067,0.15124522149562836,0.9643561840057373
1767829602165,1767829602.1629617,-0.2840578258037567,0.15240488946437836,0.9735114574432373
1767829602165,1767829602.1629808,-0.2807619273662567,0.15386973321437836,0.9708869457244873
1767829602227,1767829602.2269423,-0.2819826304912567,0.14996348321437836,0.9568488597869873
1767829602227,1767829602.2269616,-0.2825929820537567,0.14947520196437836,0.9529425501823425
1767829602227,1767829602.2269807,-0.2828371226787567,0.15002451837062836,0.9492194056510925
1767829602300,1767829602.2979424,-0.2828981578350067,0.14373789727687836,0.9477545619010925
1767829602300,1767829602.2979617,-0.2822267711162567,0.14782725274562836,0.9429938197135925
1767829602300,1767829602.2979808,-0.2868044078350067,0.14575205743312836,0.9477545619010925
1767829602345,1767829602.3439424,-0.2918092906475067,0.14514170587062836,0.9586188793182373
1767829602345,1767829602.3439617,-0.2968752086162567,0.14978037774562836,0.9538580775260925
1767829602345,1767829602.3439808,-0.3041994273662567,0.15374766290187836,0.9571540355682373
